pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
47,415.1166063663982,85.5068672610162,46.82220239219953,132.3290696532157,6503.951262686649,6343.239278446856,75.20511697882483,423.69033976
46,410.847817346396,86.68791142122299,47.322983574607264,134.01089499583026,6518.23155807646,6353.914312683141,77.62933397214226,528.19056471
69,573.5462068876744,83.6226296857594,46.284555437372745,129.90718512313214,6364.476059637005,6202.543830216671,78.30959973462552,636.08486551
43,397.1886449097216,87.74599587158087,46.16906845088514,133.915064322466,6540.8907522146965,6372.558450852394,80.58630549077134,419.89092093
39,355.7216720792666,89.53929264918683,46.52855163436452,136.06784428355132,6582.758233897731,6415.808487248183,77.41045400041355,573.32837613
83,697.5105207790982,82.66389272757658,47.499702850745756,130.16359557832234,6256.982942540804,6095.28824023756,79.03080957571649,727.42892163
63,546.4415172488572,87.22326111641878,46.65266331101579,133.87592442743457,6419.066381618551,6263.9731039721855,67.87001652999913,567.32953025
61,527.6982299234488,86.82014722265873,48.047004190090675,134.8671514127494,6446.08296525633,6284.097277538688,75.16554049503736,594.04690615
57,492.0860438578738,88.22821719175786,45.20424484669895,133.43246203845683,6485.6924816577275,6314.328587893098,83.13567657292322,706.07424344
55,477.168726715797,89.64443441300737,46.58357481101077,136.22800922401817,6510.619519916851,6347.377835699725,73.59724980417195,535.40642362
64,546.5284660588152,88.01918165999444,44.736548093715626,132.7557297537101,6441.990693643647,6280.09328555694,73.87822642676599,616.18090635
52,444.59898613934456,89.5246593363936,45.629111722436335,135.15377105882993,6548.028683597548,6388.292937880709,70.21108638049645,539.38951347
71,590.8362777003093,88.34372136730721,47.13065043195739,135.4743717992646,6408.163691921688,6245.572866067232,74.24710448720145,683.25978007
59,500.5150225755335,89.3275218702578,48.09615585977545,137.42367773003323,6502.88506788322,6334.925784470983,78.63176154203256,510.04552467
78,636.8866541640058,87.58410403303792,46.709771998510256,134.29387603154817,6368.695287727471,6205.7983538136095,75.31282988087958,663.90604816
37,306.46708142375667,96.14073354244144,46.600765488264656,142.74149903070608,6703.977608415148,6537.7229048116915,70.11397006107035,319.28697976
82,694.1976250357546,89.0471397131473,47.56539420258522,136.6125339157325,6322.358436996594,6155.09139922602,78.21989805747819,723.94831707
70,581.1666925686754,88.8646495000295,47.27680969298734,136.14145919301683,6435.99133874397,6269.19712266237,77.92956658162575,593.13262594
35,292.2908729672133,98.21447939288444,46.98312378357706,145.19760317646148,6728.791723382519,6565.735762168929,64.84148182075836,336.39272204
79,639.1190914179584,92.38412271690918,46.483834659700456,138.86795737660964,6386.086088973087,6213.119484434388,80.58248182184923,781.66571034
74,614.3575124341806,92.79165126781463,47.17566414759577,139.9673154154104,6414.941292320849,6249.495687239465,72.65395381362532,627.54563367
45,410.82473901078794,98.0973308184547,45.38793623528227,143.48526705373695,6621.86024242305,6447.302719228664,76.46019237599268,434.85699406
50,430.4312657442416,98.96456951470606,46.22280687307246,145.18737638777853,6606.413901970895,6435.893895384543,71.55543707170335,501.15949713
62,544.9803682942531,96.35324412426907,47.78848850658816,144.1417326308572,6491.984982913207,6313.781047561063,81.85069122793368,627.12371461
