n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
20 528 8637 11214 6 0.007188 
20 528 8637 11214 6 0.005939 
20 528 8637 11214 6 0.006047 
20 528 27305 5600 6 0.003522 
20 528 27305 5600 6 0.003420 
20 528 27305 5600 6 0.004006 
20 528 29832 16915 5 0.001716 
20 528 29832 16915 5 0.001850 
20 528 29832 16915 5 0.002063 
20 528 27533 3354 6 0.025852 
20 528 27533 3354 6 0.026213 
20 528 27533 3354 6 0.025572 
20 528 10284 24732 6 0.002098 
20 528 10284 24732 6 0.002187 
20 528 10284 24732 6 0.002108 
20 528 7259 14018 7 0.125724 
20 528 7259 14018 7 0.116363 
20 528 7259 14018 7 0.139249 
20 528 28464 10982 6 0.057133 
20 528 28464 10982 6 0.055398 
20 528 28464 10982 6 0.092962 
20 528 29748 18962 6 0.005677 
20 528 29748 18962 6 0.005861 
20 528 29748 18962 6 0.005691 
20 528 15876 13920 5 0.003216 
20 528 15876 13920 5 0.003578 
20 528 15876 13920 5 0.003305 
20 528 268 18813 6 0.018990 
20 528 268 18813 6 0.018314 
20 528 268 18813 6 0.019857 
20 528 24816 12392 6 0.020679 
20 528 24816 12392 6 0.021584 
20 528 24816 12392 6 0.020260 
20 528 12783 3143 6 0.016480 
20 528 12783 3143 6 0.015699 
20 528 12783 3143 6 0.016491 
20 528 24869 8585 6 0.002167 
20 528 24869 8585 6 0.002121 
20 528 24869 8585 6 0.001884 
20 528 25743 11187 6 0.006632 
20 528 25743 11187 6 0.006109 
20 528 25743 11187 6 0.006558 
20 529 6022 16051 6 0.013412 
20 529 6022 16051 6 0.011480 
20 529 6022 16051 6 0.012828 
20 529 783 10007 6 0.525340 
20 529 783 10007 6 0.511883 
20 529 783 10007 6 0.502737 
20 529 26345 26417 6 0.037106 
20 529 26345 26417 6 0.044538 
20 529 26345 26417 6 0.044520 
20 529 3262 4503 6 0.041752 
20 529 3262 4503 6 0.037660 
20 529 3262 4503 6 0.037669 
20 529 6924 26966 6 0.005925 
20 529 6924 26966 6 0.005528 
20 529 6924 26966 6 0.005742 
20 529 4095 8939 6 0.015289 
20 529 4095 8939 6 0.013992 
20 529 4095 8939 6 0.015102 
20 529 29556 19497 6 0.099986 
20 529 29556 19497 6 0.092172 
20 529 29556 19497 6 0.114395 
20 529 19304 21124 7 0.161990 
20 529 19304 21124 7 0.151805 
20 529 19304 21124 7 0.178172 
20 529 6318 10565 5 0.000257 
20 529 6318 10565 5 0.000263 
20 529 6318 10565 5 0.000267 
20 529 12206 20803 6 0.006218 
20 529 12206 20803 6 0.006656 
20 529 12206 20803 6 0.006445 
20 529 17352 8454 6 0.003915 
20 529 17352 8454 6 0.004218 
20 529 17352 8454 6 0.004071 
20 529 24037 17205 6 0.002950 
20 529 24037 17205 6 0.003370 
20 529 24037 17205 6 0.003247 
20 529 5218 21232 6 0.008309 
20 529 5218 21232 6 0.008592 
20 529 5218 21232 6 0.008863 
20 529 5249 18755 7 0.020102 
20 529 5249 18755 7 0.020381 
20 529 5249 18755 7 0.023526 
20 529 15903 2069 6 0.006789 
20 529 15903 2069 6 0.006737 
20 529 15903 2069 6 0.007053 
20 529 5544 17222 6 0.014118 
20 529 5544 17222 6 0.013645 
20 529 5544 17222 6 0.014635 
20 529 7078 29911 6 0.011934 
20 529 7078 29911 6 0.013236 
20 529 7078 29911 6 0.013064 
20 529 22876 22406 6 0.029875 
20 529 22876 22406 6 0.031860 
20 529 22876 22406 6 0.029298 
20 529 8462 23212 7 0.540472 
20 529 8462 23212 7 0.542462 
20 529 8462 23212 7 0.563493 
20 529 27049 22816 6 0.044976 
20 529 27049 22816 6 0.048111 
20 529 27049 22816 6 0.044652 
20 529 507 18743 6 0.003825 
20 529 507 18743 6 0.003926 
20 529 507 18743 6 0.003997 
20 529 11787 25292 7 0.022872 
20 529 11787 25292 7 0.027809 
20 529 11787 25292 7 0.025234 
20 529 8339 19833 6 0.021781 
20 529 8339 19833 6 0.021683 
20 529 8339 19833 6 0.024047 
20 529 12458 8297 6 0.003207 
20 529 12458 8297 6 0.003346 
20 529 12458 8297 6 0.003178 
20 529 6488 25011 6 0.006599 
20 529 6488 25011 6 0.006506 
20 529 6488 25011 6 0.006719 
20 529 25475 8564 6 0.217219 
20 529 25475 8564 6 0.219911 
20 529 25475 8564 6 0.220711 
20 529 17549 2196 6 0.010692 
20 529 17549 2196 6 0.010108 
20 529 17549 2196 6 0.010476 
20 529 3239 8293 6 0.013754 
20 529 3239 8293 6 0.013644 
20 529 3239 8293 6 0.013189 
20 529 12832 762 7 0.732020 
20 529 12832 762 7 0.680939 
20 529 12832 762 7 0.740480 
20 529 11166 6133 6 0.000315 
20 529 11166 6133 6 0.000392 
20 529 11166 6133 6 0.000397 
20 530 22138 14102 6 0.051115 
20 530 22138 14102 6 0.050095 
20 530 22138 14102 6 0.073974 
20 530 29816 24130 5 0.004137 
20 530 29816 24130 5 0.003702 
20 530 29816 24130 5 0.003802 
20 530 16484 28681 6 0.004482 
20 530 16484 28681 6 0.004581 
20 530 16484 28681 6 0.004612 
20 530 11817 7161 6 0.048142 
20 530 11817 7161 6 0.044743 
20 530 11817 7161 6 0.043422 
20 530 14153 27165 6 0.008967 
20 530 14153 27165 6 0.008237 
20 530 14153 27165 6 0.008404 
20 530 22770 4850 6 0.001426 
20 530 22770 4850 6 0.001738 
20 530 22770 4850 6 0.001591 
20 530 8682 7156 7 0.384717 
20 530 8682 7156 7 0.409775 
20 530 8682 7156 7 0.382533 
20 530 24136 19736 7 0.022366 
20 530 24136 19736 7 0.022991 
20 530 24136 19736 7 0.022680 
20 530 22430 28127 6 0.005202 
20 530 22430 28127 6 0.005486 
20 530 22430 28127 6 0.005081 
20 530 25718 3887 6 0.003321 
20 530 25718 3887 6 0.003842 
20 530 25718 3887 6 0.004043 
20 530 25522 17776 6 0.004794 
20 530 25522 17776 6 0.004318 
20 530 25522 17776 6 0.004528 
20 530 8845 17823 6 0.001265 
20 530 8845 17823 6 0.001052 
20 530 8845 17823 6 0.001505 
20 530 1514 2667 6 0.003320 
20 530 1514 2667 6 0.003545 
20 530 1514 2667 6 0.003475 
20 530 4809 27710 6 0.000685 
20 530 4809 27710 6 0.000928 
20 530 4809 27710 6 0.000809 
20 530 29246 19888 6 0.136841 
20 530 29246 19888 6 0.126965 
20 530 29246 19888 6 0.134572 
20 530 25752 9390 5 0.002603 
20 530 25752 9390 5 0.003183 
20 530 25752 9390 5 0.003085 
20 530 2436 867 6 0.010311 
20 530 2436 867 6 0.010580 
20 530 2436 867 6 0.010352 
20 530 5081 26926 6 0.018131 
20 530 5081 26926 6 0.017713 
20 530 5081 26926 6 0.018914 
20 530 4283 23736 6 0.009595 
20 530 4283 23736 6 0.009532 
20 530 4283 23736 6 0.009378 
20 530 20357 20619 6 0.008548 
20 530 20357 20619 6 0.008471 
20 530 20357 20619 6 0.008105 
20 530 12965 28035 6 0.017681 
20 530 12965 28035 6 0.019244 
20 530 12965 28035 6 0.016951 
20 530 22997 11717 5 0.000593 
20 530 22997 11717 5 0.000602 
20 530 22997 11717 5 0.000648 
20 530 1379 12214 6 0.004940 
20 530 1379 12214 6 0.004867 
20 530 1379 12214 6 0.005116 
20 530 17346 9120 6 0.003426 
20 530 17346 9120 6 0.003436 
20 530 17346 9120 6 0.003111 
20 530 15610 8823 6 0.010287 
20 530 15610 8823 6 0.009922 
20 530 15610 8823 6 0.010538 
20 530 20451 29444 6 0.098909 
20 530 20451 29444 6 0.099591 
20 530 20451 29444 6 0.091505 
20 530 18012 28028 5 0.000576 
20 530 18012 28028 5 0.000578 
20 530 18012 28028 5 0.000577 
20 530 15477 6376 6 0.016617 
20 530 15477 6376 6 0.016613 
20 530 15477 6376 6 0.015618 
20 530 1265 8844 6 0.035161 
20 530 1265 8844 6 0.035371 
20 530 1265 8844 6 0.034839 
20 530 18764 706 6 0.108913 
20 530 18764 706 6 0.097088 
20 530 18764 706 6 0.079092 
20 531 5723 20027 6 0.012444 
20 531 5723 20027 6 0.012042 
20 531 5723 20027 6 0.011556 
20 531 25551 13967 6 0.003532 
20 531 25551 13967 6 0.003556 
20 531 25551 13967 6 0.003238 
20 531 2899 23784 5 0.010649 
20 531 2899 23784 5 0.008763 
20 531 2899 23784 5 0.009709 
20 531 14588 15340 7 0.793951 
20 531 14588 15340 7 0.781804 
20 531 14588 15340 7 0.840626 
20 531 25394 13668 6 0.018698 
20 531 25394 13668 6 0.019196 
20 531 25394 13668 6 0.020033 
20 531 18038 11924 6 0.006016 
20 531 18038 11924 6 0.006271 
20 531 18038 11924 6 0.006286 
20 531 11930 16848 6 0.047121 
20 531 11930 16848 6 0.049401 
20 531 11930 16848 6 0.058910 
20 531 15170 19684 6 0.013112 
20 531 15170 19684 6 0.012965 
20 531 15170 19684 6 0.012785 
20 531 16481 902 6 0.004315 
20 531 16481 902 6 0.004128 
20 531 16481 902 6 0.004167 
20 531 11589 10972 6 0.044153 
20 531 11589 10972 6 0.042774 
20 531 11589 10972 6 0.041347 
20 531 28227 18432 6 0.017150 
20 531 28227 18432 6 0.016261 
20 531 28227 18432 6 0.017262 
20 531 28650 27141 6 0.056850 
20 531 28650 27141 6 0.075656 
20 531 28650 27141 6 0.055228 
20 531 13809 17967 6 0.013972 
20 531 13809 17967 6 0.012575 
20 531 13809 17967 6 0.013003 
20 531 17549 17917 6 1.340135 
20 531 17549 17917 6 1.286663 
20 531 17549 17917 6 1.286116 
20 531 22650 24118 6 0.001203 
20 531 22650 24118 6 0.001228 
20 531 22650 24118 6 0.001246 
20 531 6668 327 6 0.009520 
20 531 6668 327 6 0.008708 
20 531 6668 327 6 0.008918 
20 531 19931 9011 5 0.000110 
20 531 19931 9011 5 0.000105 
20 531 19931 9011 5 0.000105 
20 531 9643 22279 6 0.047070 
20 531 9643 22279 6 0.046915 
20 531 9643 22279 6 0.058192 
20 531 7772 23664 6 0.012740 
20 531 7772 23664 6 0.010930 
20 531 7772 23664 6 0.010896 
20 531 21741 25035 5 0.000544 
20 531 21741 25035 5 0.000420 
20 531 21741 25035 5 0.000419 
20 531 11773 21642 7 0.146586 
20 531 11773 21642 7 0.109590 
20 531 11773 21642 7 0.135874 
20 531 19146 18507 7 0.056198 
20 531 19146 18507 7 0.055935 
20 531 19146 18507 7 0.082196 
20 531 8376 26632 7 0.182944 
20 531 8376 26632 7 0.159620 
20 531 8376 26632 7 0.180471 
20 531 9317 11640 6 0.117915 
20 531 9317 11640 6 0.133272 
20 531 9317 11640 6 0.115417 
20 531 26685 4527 7 0.150597 
20 531 26685 4527 7 0.157196 
20 531 26685 4527 7 0.134964 
20 531 17449 19605 6 0.001772 
20 531 17449 19605 6 0.001755 
20 531 17449 19605 6 0.002126 
20 531 5047 28792 6 0.008526 
20 531 5047 28792 6 0.008782 
20 531 5047 28792 6 0.008264 
20 531 23319 17670 6 0.001537 
20 531 23319 17670 6 0.001616 
20 531 23319 17670 6 0.001538 
20 531 1949 14224 6 0.005022 
20 531 1949 14224 6 0.004789 
20 531 1949 14224 6 0.004725 
20 531 26599 23753 7 0.061497 
20 531 26599 23753 7 0.074437 
20 531 26599 23753 7 0.060172 
20 532 14076 9568 5 0.000363 
20 532 14076 9568 5 0.000542 
20 532 14076 9568 5 0.000461 
20 532 10976 8101 6 0.004964 
20 532 10976 8101 6 0.005189 
20 532 10976 8101 6 0.005603 
20 532 12329 11185 6 0.015020 
20 532 12329 11185 6 0.013315 
20 532 12329 11185 6 0.013024 
20 532 10654 1746 6 0.005847 
20 532 10654 1746 6 0.005924 
20 532 10654 1746 6 0.005717 
20 532 25508 5419 6 0.013604 
20 532 25508 5419 6 0.012729 
20 532 25508 5419 6 0.012923 
20 532 12495 2925 6 0.019620 
20 532 12495 2925 6 0.019914 
20 532 12495 2925 6 0.021526 
20 532 5667 1091 6 0.045008 
20 532 5667 1091 6 0.041692 
20 532 5667 1091 6 0.040158 
20 532 27502 17866 6 0.016101 
20 532 27502 17866 6 0.017381 
20 532 27502 17866 6 0.014747 
20 532 23608 8226 6 0.007217 
20 532 23608 8226 6 0.006278 
20 532 23608 8226 6 0.006012 
20 532 23227 8008 6 0.007050 
20 532 23227 8008 6 0.006647 
20 532 23227 8008 6 0.006464 
20 532 20470 10190 7 0.008088 
20 532 20470 10190 7 0.008699 
20 532 20470 10190 7 0.007927 
20 532 8528 15001 6 0.005905 
20 532 8528 15001 6 0.004701 
20 532 8528 15001 6 0.004633 
20 532 21675 23179 5 0.003949 
20 532 21675 23179 5 0.005240 
20 532 21675 23179 5 0.004366 
20 532 23000 8065 5 0.001269 
20 532 23000 8065 5 0.001174 
20 532 23000 8065 5 0.001179 
20 532 17750 8163 6 0.052979 
20 532 17750 8163 6 0.076548 
20 532 17750 8163 6 0.050646 
20 532 17608 12191 6 0.006685 
20 532 17608 12191 6 0.006539 
20 532 17608 12191 6 0.006719 
20 532 7924 19562 6 0.138829 
20 532 7924 19562 6 0.114079 
20 532 7924 19562 6 0.109002 
20 532 10274 23597 7 0.024914 
20 532 10274 23597 7 0.023801 
20 532 10274 23597 7 0.026102 
20 532 24013 23126 6 0.011069 
20 532 24013 23126 6 0.010270 
20 532 24013 23126 6 0.011692 
20 532 4478 16671 6 0.198207 
20 532 4478 16671 6 0.176100 
20 532 4478 16671 6 0.207192 
20 532 19164 9989 6 0.023197 
20 532 19164 9989 6 0.023521 
20 532 19164 9989 6 0.022450 
20 532 15043 10845 6 0.027772 
20 532 15043 10845 6 0.028240 
20 532 15043 10845 6 0.030692 
20 532 17301 6546 6 0.007322 
20 532 17301 6546 6 0.007030 
20 532 17301 6546 6 0.007361 
20 532 20082 27523 5 0.000439 
20 532 20082 27523 5 0.000547 
20 532 20082 27523 5 0.000547 
20 532 26490 14510 5 0.003167 
20 532 26490 14510 5 0.003265 
20 532 26490 14510 5 0.003018 
20 532 19647 1308 5 0.000559 
20 532 19647 1308 5 0.000553 
20 532 19647 1308 5 0.000565 
20 532 14664 13139 6 0.005679 
20 532 14664 13139 6 0.005911 
20 532 14664 13139 6 0.005779 
20 532 4698 13844 7 0.361199 
20 532 4698 13844 7 0.355683 
20 532 4698 13844 7 0.361193 
20 532 293 15376 5 0.004465 
20 532 293 15376 5 0.004432 
20 532 293 15376 5 0.004654 
20 532 16001 21771 6 0.001801 
20 532 16001 21771 6 0.001899 
20 532 16001 21771 6 0.001853 
20 533 15368 19625 5 0.001470 
20 533 15368 19625 5 0.001484 
20 533 15368 19625 5 0.001425 
20 533 20410 13413 6 0.008817 
20 533 20410 13413 6 0.008288 
20 533 20410 13413 6 0.008472 
20 533 25194 19594 6 0.017573 
20 533 25194 19594 6 0.019676 
20 533 25194 19594 6 0.018711 
20 533 25898 24594 6 0.004366 
20 533 25898 24594 6 0.003910 
20 533 25898 24594 6 0.004033 
20 533 22890 2262 6 0.555769 
20 533 22890 2262 6 0.582038 
20 533 22890 2262 6 0.608069 
20 533 23290 21507 6 0.006759 
20 533 23290 21507 6 0.006730 
20 533 23290 21507 6 0.006904 
20 533 15939 23669 7 0.040404 
20 533 15939 23669 7 0.038888 
20 533 15939 23669 7 0.046277 
20 533 26338 20059 6 0.032934 
20 533 26338 20059 6 0.027841 
20 533 26338 20059 6 0.028263 
20 533 25295 29423 5 0.012541 
20 533 25295 29423 5 0.010942 
20 533 25295 29423 5 0.011240 
20 533 18844 7972 6 0.011082 
20 533 18844 7972 6 0.009940 
20 533 18844 7972 6 0.009950 
20 533 15841 26917 7 0.479603 
20 533 15841 26917 7 0.513104 
20 533 15841 26917 7 0.477847 
20 533 25904 15859 7 0.163677 
20 533 25904 15859 7 0.174269 
20 533 25904 15859 7 0.143406 
20 533 28071 16438 6 0.027070 
20 533 28071 16438 6 0.027501 
20 533 28071 16438 6 0.027670 
20 533 13901 27959 6 0.001519 
20 533 13901 27959 6 0.001416 
20 533 13901 27959 6 0.001469 
20 533 13780 484 6 0.005524 
20 533 13780 484 6 0.005805 
20 533 13780 484 6 0.006933 
20 533 17264 21629 5 0.002005 
20 533 17264 21629 5 0.001860 
20 533 17264 21629 5 0.001888 
20 533 26236 21741 6 0.018607 
20 533 26236 21741 6 0.018809 
20 533 26236 21741 6 0.020574 
20 533 14538 3128 6 0.021165 
20 533 14538 3128 6 0.020936 
20 533 14538 3128 6 0.021629 
20 533 29885 24331 6 0.009239 
20 533 29885 24331 6 0.009154 
20 533 29885 24331 6 0.009427 
20 533 17546 24138 6 0.006217 
20 533 17546 24138 6 0.004574 
20 533 17546 24138 6 0.005429 
20 533 7254 2085 6 0.010055 
20 533 7254 2085 6 0.008330 
20 533 7254 2085 6 0.008551 
20 533 117 22661 6 0.017215 
20 533 117 22661 6 0.016655 
20 533 117 22661 6 0.019562 
20 533 4023 26113 6 0.005995 
20 533 4023 26113 6 0.006296 
20 533 4023 26113 6 0.006213 
20 533 3668 11594 6 0.035201 
20 533 3668 11594 6 0.035860 
20 533 3668 11594 6 0.037175 
20 533 29810 26190 7 0.724841 
20 533 29810 26190 7 0.706940 
20 533 29810 26190 7 0.700320 
20 533 7987 1060 6 0.005343 
20 533 7987 1060 6 0.005421 
20 533 7987 1060 6 0.005685 
20 533 10144 28073 6 0.031547 
20 533 10144 28073 6 0.036319 
20 533 10144 28073 6 0.032896 
20 533 21760 10904 6 0.178860 
20 533 21760 10904 6 0.137279 
20 533 21760 10904 6 0.160322 
20 533 1351 29035 6 0.013986 
20 533 1351 29035 6 0.014380 
20 533 1351 29035 6 0.014495 
20 533 4828 609 5 0.000201 
20 533 4828 609 5 0.000204 
20 533 4828 609 5 0.000202 
20 534 17284 9408 7 0.384659 
20 534 17284 9408 7 0.407770 
20 534 17284 9408 7 0.391164 
20 534 22554 11248 6 0.006602 
20 534 22554 11248 6 0.006020 
20 534 22554 11248 6 0.006200 
20 534 28930 25312 5 0.000379 
20 534 28930 25312 5 0.000378 
20 534 28930 25312 5 0.000376 
20 534 11335 9865 6 0.003310 
20 534 11335 9865 6 0.003398 
20 534 11335 9865 6 0.003803 
20 534 27232 19620 6 0.007487 
20 534 27232 19620 6 0.008833 
20 534 27232 19620 6 0.007754 
20 534 17488 1680 6 0.008231 
20 534 17488 1680 6 0.007177 
20 534 17488 1680 6 0.007500 
20 534 11582 26809 5 0.000604 
20 534 11582 26809 5 0.000606 
20 534 11582 26809 5 0.000607 
20 534 17081 16410 6 0.005988 
20 534 17081 16410 6 0.006200 
20 534 17081 16410 6 0.006105 
20 534 21393 1623 7 0.018582 
20 534 21393 1623 7 0.017762 
20 534 21393 1623 7 0.017680 
20 534 29620 27878 6 0.008479 
20 534 29620 27878 6 0.008441 
20 534 29620 27878 6 0.008445 
20 534 1527 23275 7 0.312321 
20 534 1527 23275 7 0.272704 
20 534 1527 23275 7 0.278584 
20 534 3566 27974 5 0.004674 
20 534 3566 27974 5 0.004814 
20 534 3566 27974 5 0.004497 
20 534 11785 20001 6 0.419596 
20 534 11785 20001 6 0.386715 
20 534 11785 20001 6 0.409980 
20 534 25143 24168 6 0.001579 
20 534 25143 24168 6 0.001583 
20 534 25143 24168 6 0.001874 
20 534 2162 7419 6 0.013137 
20 534 2162 7419 6 0.013955 
20 534 2162 7419 6 0.014706 
20 534 528 24803 5 0.000291 
20 534 528 24803 5 0.000286 
20 534 528 24803 5 0.000284 
20 534 13348 6044 6 0.029409 
20 534 13348 6044 6 0.028878 
20 534 13348 6044 6 0.028810 
20 534 23117 25785 5 0.008097 
20 534 23117 25785 5 0.008268 
20 534 23117 25785 5 0.008031 
20 534 2350 9330 6 0.002133 
20 534 2350 9330 6 0.002107 
20 534 2350 9330 6 0.001753 
20 534 26648 4920 6 0.004082 
20 534 26648 4920 6 0.003967 
20 534 26648 4920 6 0.003917 
20 534 18072 7623 6 0.008416 
20 534 18072 7623 6 0.008123 
20 534 18072 7623 6 0.008195 
20 534 14479 551 6 0.011266 
20 534 14479 551 6 0.011198 
20 534 14479 551 6 0.010551 
20 534 23778 7015 5 0.002585 
20 534 23778 7015 5 0.002963 
20 534 23778 7015 5 0.002697 
20 534 5526 15391 6 0.006238 
20 534 5526 15391 6 0.005994 
20 534 5526 15391 6 0.005908 
20 534 24466 9662 6 0.008198 
20 534 24466 9662 6 0.008116 
20 534 24466 9662 6 0.008477 
20 534 24555 18290 6 0.032855 
20 534 24555 18290 6 0.032348 
20 534 24555 18290 6 0.032449 
20 534 24330 29096 5 0.006223 
20 534 24330 29096 5 0.006320 
20 534 24330 29096 5 0.006079 
20 534 16595 24451 6 0.001761 
20 534 16595 24451 6 0.002055 
20 534 16595 24451 6 0.001775 
20 534 22992 19342 5 0.000254 
20 534 22992 19342 5 0.000244 
20 534 22992 19342 5 0.000239 
20 534 15808 25947 7 0.036879 
20 534 15808 25947 7 0.036098 
20 534 15808 25947 7 0.037265 
20 535 16130 15877 6 0.017474 
20 535 16130 15877 6 0.015244 
20 535 16130 15877 6 0.014176 
20 535 18211 26239 5 0.001620 
20 535 18211 26239 5 0.001608 
20 535 18211 26239 5 0.001608 
20 535 9358 13857 6 0.000776 
20 535 9358 13857 6 0.000804 
20 535 9358 13857 6 0.000915 
20 535 19212 11931 6 0.047751 
20 535 19212 11931 6 0.081278 
20 535 19212 11931 6 0.046353 
20 535 12652 15655 6 0.018059 
20 535 12652 15655 6 0.016796 
20 535 12652 15655 6 0.016861 
20 535 8194 424 5 0.001817 
20 535 8194 424 5 0.001861 
20 535 8194 424 5 0.001472 
20 535 4269 23843 7 0.240361 
20 535 4269 23843 7 0.244268 
20 535 4269 23843 7 0.256828 
20 535 14710 21084 6 0.006183 
20 535 14710 21084 6 0.006187 
20 535 14710 21084 6 0.006284 
20 535 29187 8856 6 0.020681 
20 535 29187 8856 6 0.020766 
20 535 29187 8856 6 0.022590 
20 535 23400 13887 6 0.104964 
20 535 23400 13887 6 0.110923 
20 535 23400 13887 6 0.108626 
20 535 19008 14128 6 0.013411 
20 535 19008 14128 6 0.013194 
20 535 19008 14128 6 0.012968 
20 535 27141 426 6 0.014647 
20 535 27141 426 6 0.014545 
20 535 27141 426 6 0.015977 
20 535 10225 21383 6 0.005195 
20 535 10225 21383 6 0.005258 
20 535 10225 21383 6 0.005397 
20 535 3015 25289 6 0.019946 
20 535 3015 25289 6 0.018171 
20 535 3015 25289 6 0.019859 
20 535 6877 18476 6 0.013561 
20 535 6877 18476 6 0.013687 
20 535 6877 18476 6 0.012679 
20 535 27843 883 6 0.006956 
20 535 27843 883 6 0.006735 
20 535 27843 883 6 0.007048 
20 535 28082 10294 7 0.166407 
20 535 28082 10294 7 0.163747 
20 535 28082 10294 7 0.149985 
20 535 21137 21335 6 0.009883 
20 535 21137 21335 6 0.008437 
20 535 21137 21335 6 0.009281 
20 535 18867 10513 6 0.007793 
20 535 18867 10513 6 0.008249 
20 535 18867 10513 6 0.007692 
20 535 19403 23705 6 0.036796 
20 535 19403 23705 6 0.042552 
20 535 19403 23705 6 0.039303 
20 535 3906 21835 6 0.005497 
20 535 3906 21835 6 0.005543 
20 535 3906 21835 6 0.005605 
20 535 1531 953 6 0.066627 
20 535 1531 953 6 0.050991 
20 535 1531 953 6 0.052906 
20 535 22869 27747 5 0.000908 
20 535 22869 27747 5 0.000907 
20 535 22869 27747 5 0.000930 
20 535 10272 14807 6 0.010621 
20 535 10272 14807 6 0.011832 
20 535 10272 14807 6 0.011093 
20 535 5073 24108 6 0.003070 
20 535 5073 24108 6 0.003269 
20 535 5073 24108 6 0.003329 
20 535 24538 14713 6 0.021829 
20 535 24538 14713 6 0.022911 
20 535 24538 14713 6 0.023116 
20 535 7216 12105 6 0.125475 
20 535 7216 12105 6 0.119832 
20 535 7216 12105 6 0.124144 
20 535 4870 17872 6 0.048060 
20 535 4870 17872 6 0.058933 
20 535 4870 17872 6 0.068394 
20 535 21948 28908 7 0.062536 
20 535 21948 28908 7 0.073465 
20 535 21948 28908 7 0.088969 
20 535 9475 4267 5 0.004899 
20 535 9475 4267 5 0.004872 
20 535 9475 4267 5 0.005050 
20 536 29291 12255 6 0.004970 
20 536 29291 12255 6 0.005864 
20 536 29291 12255 6 0.006338 
20 536 4688 12447 6 0.036012 
20 536 4688 12447 6 0.036161 
20 536 4688 12447 6 0.036025 
20 536 7877 4989 6 0.002584 
20 536 7877 4989 6 0.002545 
20 536 7877 4989 6 0.002632 
20 536 4003 11086 6 0.017409 
20 536 4003 11086 6 0.017145 
20 536 4003 11086 6 0.016792 
20 536 5260 3146 6 0.014843 
20 536 5260 3146 6 0.015593 
20 536 5260 3146 6 0.014146 
20 536 18818 15691 6 0.026578 
20 536 18818 15691 6 0.026440 
20 536 18818 15691 6 0.026086 
20 536 3169 13357 6 0.007546 
20 536 3169 13357 6 0.007600 
20 536 3169 13357 6 0.007806 
20 536 7536 3294 6 0.014173 
20 536 7536 3294 6 0.014050 
20 536 7536 3294 6 0.014590 
20 536 10209 27997 6 0.002789 
20 536 10209 27997 6 0.001793 
20 536 10209 27997 6 0.002085 
20 536 778 6284 5 0.000107 
20 536 778 6284 5 0.000108 
20 536 778 6284 5 0.000162 
20 536 24255 17658 6 0.023540 
20 536 24255 17658 6 0.024845 
20 536 24255 17658 6 0.024365 
20 536 24928 27456 6 0.025697 
20 536 24928 27456 6 0.027870 
20 536 24928 27456 6 0.025834 
20 536 11902 24392 5 0.002871 
20 536 11902 24392 5 0.002694 
20 536 11902 24392 5 0.002977 
20 536 10358 24543 6 0.004224 
20 536 10358 24543 6 0.004210 
20 536 10358 24543 6 0.004267 
20 536 12082 12640 6 0.054326 
20 536 12082 12640 6 0.059408 
20 536 12082 12640 6 0.060901 
20 536 23047 17801 6 0.019936 
20 536 23047 17801 6 0.015627 
20 536 23047 17801 6 0.015604 
20 536 7148 7308 6 0.002114 
20 536 7148 7308 6 0.002200 
20 536 7148 7308 6 0.002375 
20 536 13922 4821 7 0.245724 
20 536 13922 4821 7 0.225842 
20 536 13922 4821 7 0.256069 
20 536 26022 7751 6 0.026209 
20 536 26022 7751 6 0.025487 
20 536 26022 7751 6 0.026974 
20 536 21386 7947 5 0.001322 
20 536 21386 7947 5 0.001304 
20 536 21386 7947 5 0.001369 
20 536 9934 9237 6 0.001009 
20 536 9934 9237 6 0.001009 
20 536 9934 9237 6 0.001071 
20 536 28583 8180 6 0.002833 
20 536 28583 8180 6 0.003109 
20 536 28583 8180 6 0.002410 
20 536 13265 608 6 0.132032 
20 536 13265 608 6 0.163682 
20 536 13265 608 6 0.129887 
20 536 25929 21646 6 0.047032 
20 536 25929 21646 6 0.045097 
20 536 25929 21646 6 0.044400 
20 536 10503 2455 6 0.004609 
20 536 10503 2455 6 0.004691 
20 536 10503 2455 6 0.004685 
20 536 375 22910 6 0.002517 
20 536 375 22910 6 0.002544 
20 536 375 22910 6 0.002428 
20 536 12918 8579 6 0.005558 
20 536 12918 8579 6 0.005726 
20 536 12918 8579 6 0.005566 
20 536 8678 13292 6 0.004492 
20 536 8678 13292 6 0.003686 
20 536 8678 13292 6 0.003346 
20 536 7133 89 7 0.332559 
20 536 7133 89 7 0.388824 
20 536 7133 89 7 0.322753 
20 536 19642 1417 6 0.013457 
20 536 19642 1417 6 0.014379 
20 536 19642 1417 6 0.013127 
20 537 3821 6679 6 0.000315 
20 537 3821 6679 6 0.000314 
20 537 3821 6679 6 0.000317 
20 537 5163 10920 6 0.035379 
20 537 5163 10920 6 0.035872 
20 537 5163 10920 6 0.035170 
20 537 24760 18438 6 0.017714 
20 537 24760 18438 6 0.019319 
20 537 24760 18438 6 0.018012 
20 537 983 6435 6 0.014286 
20 537 983 6435 6 0.012904 
20 537 983 6435 6 0.014172 
20 537 11322 19718 7 0.247942 
20 537 11322 19718 7 0.247310 
20 537 11322 19718 7 0.244812 
20 537 13891 2556 6 0.005815 
20 537 13891 2556 6 0.004797 
