n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
19 20 13999 15971 3 0.000608 
19 20 305 6427 3 0.000168 
19 20 305 6427 3 0.000179 
19 20 305 6427 3 0.000180 
19 20 28138 26530 3 0.000235 
19 20 28138 26530 3 0.000236 
19 20 28138 26530 3 0.000250 
19 20 29522 12394 3 0.000408 
19 20 29522 12394 3 0.000328 
19 20 29522 12394 3 0.000331 
19 20 26919 28978 4 0.000361 
19 20 26919 28978 4 0.000395 
19 20 26919 28978 4 0.000366 
19 20 28973 12335 3 0.000187 
19 20 28973 12335 3 0.000211 
19 20 28973 12335 3 0.000193 
19 20 23070 8437 3 0.001217 
19 20 23070 8437 3 0.000890 
19 20 23070 8437 3 0.001121 
19 20 25100 28286 3 0.000211 
19 20 25100 28286 3 0.000256 
19 20 25100 28286 3 0.000213 
19 20 15605 24708 3 0.000485 
19 20 15605 24708 3 0.000498 
19 20 15605 24708 3 0.000479 
19 20 27721 19320 3 0.000195 
19 20 27721 19320 3 0.000213 
19 20 27721 19320 3 0.000208 
19 20 26165 28165 3 0.002584 
19 20 26165 28165 3 0.002813 
19 20 26165 28165 3 0.002814 
19 20 18034 20458 3 0.000279 
19 20 18034 20458 3 0.000227 
19 20 18034 20458 3 0.000229 
19 20 20989 5212 3 0.000447 
19 20 20989 5212 3 0.000434 
19 20 20989 5212 3 0.000445 
19 20 9537 26359 3 0.000171 
19 20 9537 26359 3 0.000167 
19 20 9537 26359 3 0.000175 
19 20 20695 23567 3 0.000270 
19 20 20695 23567 3 0.000202 
19 20 20695 23567 3 0.000202 
19 20 3231 327 3 0.000711 
19 20 3231 327 3 0.000706 
19 20 3231 327 3 0.000723 
19 20 11537 14260 3 0.000236 
19 20 11537 14260 3 0.000254 
19 20 11537 14260 3 0.000237 
19 20 23961 3156 3 0.000258 
19 20 23961 3156 3 0.000259 
19 20 23961 3156 3 0.000254 
19 20 4799 8900 3 0.000208 
19 20 4799 8900 3 0.000268 
19 20 4799 8900 3 0.000267 
19 20 22542 7623 3 0.001511 
19 20 22542 7623 3 0.001483 
19 20 22542 7623 3 0.001531 
19 20 29776 2611 3 0.000600 
19 20 29776 2611 3 0.000517 
19 20 29776 2611 3 0.000520 
19 20 10330 5224 3 0.000324 
19 20 10330 5224 3 0.000323 
19 20 10330 5224 3 0.000321 
19 20 3942 3552 3 0.000220 
19 20 3942 3552 3 0.000232 
19 20 3942 3552 3 0.000358 
19 20 7489 8500 4 0.001330 
19 20 7489 8500 4 0.001347 
19 20 7489 8500 4 0.001437 
20 20 15160 2894 4 0.000368 
20 20 15160 2894 4 0.000365 
20 20 15160 2894 4 0.000378 
20 20 9687 21905 4 0.004911 
20 20 9687 21905 4 0.004897 
20 20 9687 21905 4 0.004986 
20 20 1227 4295 4 0.000506 
20 20 1227 4295 4 0.000527 
20 20 1227 4295 4 0.000529 
20 20 14088 11333 3 0.000195 
20 20 14088 11333 3 0.000198 
20 20 14088 11333 3 0.000230 
20 20 28747 28176 4 0.003426 
20 20 28747 28176 4 0.003323 
20 20 28747 28176 4 0.002993 
20 20 26539 27755 3 0.001409 
20 20 26539 27755 3 0.001404 
20 20 26539 27755 3 0.001405 
20 20 16536 17965 3 0.000507 
20 20 16536 17965 3 0.000488 
20 20 16536 17965 3 0.000490 
20 20 12113 21808 3 0.000516 
20 20 12113 21808 3 0.000640 
20 20 12113 21808 3 0.000532 
20 20 24797 26315 3 0.000200 
20 20 24797 26315 3 0.000229 
20 20 24797 26315 3 0.000200 
20 20 3300 20478 3 0.000265 
20 20 3300 20478 3 0.000263 
20 20 3300 20478 3 0.000264 
20 20 3916 22871 4 0.001290 
20 20 3916 22871 4 0.001302 
20 20 3916 22871 4 0.001285 
20 20 23820 22786 3 0.000375 
20 20 23820 22786 3 0.000495 
20 20 23820 22786 3 0.000376 
20 20 25345 21586 3 0.000211 
20 20 25345 21586 3 0.000210 
20 20 25345 21586 3 0.000210 
20 20 19329 16790 3 0.000340 
20 20 19329 16790 3 0.000338 
20 20 19329 16790 3 0.000338 
20 20 15622 832 3 0.000214 
20 20 15622 832 3 0.000229 
20 20 15622 832 3 0.000222 
20 20 3690 8349 3 0.000514 
20 20 3690 8349 3 0.000474 
20 20 3690 8349 3 0.000473 
20 20 8287 12015 3 0.000210 
20 20 8287 12015 3 0.000285 
20 20 8287 12015 3 0.000369 
20 20 17316 1125 3 0.001114 
20 20 17316 1125 3 0.001107 
20 20 17316 1125 3 0.001674 
20 20 29674 2953 3 0.000214 
20 20 29674 2953 3 0.000206 
20 20 29674 2953 3 0.000228 
20 20 3256 24387 3 0.000278 
20 20 3256 24387 3 0.000245 
20 20 3256 24387 3 0.000291 
20 20 3132 3574 3 0.000222 
20 20 3132 3574 3 0.000219 
20 20 3132 3574 3 0.000275 
20 20 13754 19969 3 0.003497 
20 20 13754 19969 3 0.003384 
20 20 13754 19969 3 0.003405 
20 20 2930 16223 3 0.000214 
20 20 2930 16223 3 0.000289 
20 20 2930 16223 3 0.000231 
20 20 12454 10878 4 0.001868 
20 20 12454 10878 4 0.001957 
20 20 12454 10878 4 0.001861 
20 20 26088 24473 3 0.000250 
20 20 26088 24473 3 0.000259 
20 20 26088 24473 3 0.000313 
20 20 17560 2958 3 0.000206 
20 20 17560 2958 3 0.000208 
20 20 17560 2958 3 0.000221 
20 20 14706 11431 3 0.000805 
20 20 14706 11431 3 0.000789 
20 20 14706 11431 3 0.000858 
20 20 14357 9367 4 0.366422 
20 20 14357 9367 4 0.374639 
20 20 14357 9367 4 0.360915 
20 20 1582 11072 3 0.000241 
20 20 1582 11072 3 0.000307 
20 20 1582 11072 3 0.000259 
20 20 9600 16267 4 0.000520 
20 20 9600 16267 4 0.000504 
20 20 9600 16267 4 0.000502 
21 20 12253 21112 3 0.000353 
21 20 12253 21112 3 0.000352 
21 20 12253 21112 3 0.000336 
21 20 23056 2310 4 0.001499 
21 20 23056 2310 4 0.001541 
21 20 23056 2310 4 0.001607 
21 20 28595 4000 3 0.000713 
21 20 28595 4000 3 0.000694 
21 20 28595 4000 3 0.000711 
21 20 21598 19883 3 0.014271 
21 20 21598 19883 3 0.015727 
21 20 21598 19883 3 0.014392 
21 20 18899 8376 4 0.003494 
21 20 18899 8376 4 0.003713 
21 20 18899 8376 4 0.003609 
21 20 14840 13962 4 0.005993 
21 20 14840 13962 4 0.005900 
21 20 14840 13962 4 0.005415 
21 20 19406 7239 4 0.000474 
21 20 19406 7239 4 0.000477 
21 20 19406 7239 4 0.000582 
21 20 26966 14756 3 0.000258 
21 20 26966 14756 3 0.000272 
21 20 26966 14756 3 0.000241 
21 20 23842 8483 4 0.001950 
21 20 23842 8483 4 0.001802 
21 20 23842 8483 4 0.002424 
21 20 23230 14516 3 0.000243 
21 20 23230 14516 3 0.000308 
21 20 23230 14516 3 0.000293 
21 20 18441 9329 3 0.000290 
21 20 18441 9329 3 0.000287 
21 20 18441 9329 3 0.000280 
21 20 24685 7704 3 0.000276 
21 20 24685 7704 3 0.000278 
21 20 24685 7704 3 0.000635 
21 20 10183 5473 4 0.010315 
21 20 10183 5473 4 0.011206 
21 20 10183 5473 4 0.011122 
21 20 18993 12667 4 0.002291 
21 20 18993 12667 4 0.002233 
21 20 18993 12667 4 0.002770 
21 20 384 12817 4 0.000648 
21 20 384 12817 4 0.000512 
21 20 384 12817 4 0.000494 
21 20 8714 3590 4 0.154767 
21 20 8714 3590 4 0.155589 
21 20 8714 3590 4 0.156647 
21 20 9799 28978 4 0.001716 
21 20 9799 28978 4 0.001429 
21 20 9799 28978 4 0.001516 
21 20 9473 15746 4 0.000836 
21 20 9473 15746 4 0.000805 
21 20 9473 15746 4 0.000803 
21 20 1354 905 3 0.000397 
21 20 1354 905 3 0.000332 
21 20 1354 905 3 0.000279 
21 20 16036 24906 3 0.000220 
21 20 16036 24906 3 0.000271 
21 20 16036 24906 3 0.000215 
21 20 18508 21127 3 0.000520 
21 20 18508 21127 3 0.000769 
21 20 18508 21127 3 0.000520 
21 20 20636 9299 4 0.001599 
21 20 20636 9299 4 0.001523 
21 20 20636 9299 4 0.001512 
21 20 16690 1571 3 0.000421 
21 20 16690 1571 3 0.000441 
21 20 16690 1571 3 0.000436 
21 20 16065 16827 3 0.000232 
21 20 16065 16827 3 0.000330 
21 20 16065 16827 3 0.000230 
21 20 2427 26574 4 0.004320 
21 20 2427 26574 4 0.004777 
21 20 2427 26574 4 0.003540 
21 20 19853 15924 4 0.021148 
21 20 19853 15924 4 0.019851 
21 20 19853 15924 4 0.019022 
21 20 2980 10735 3 0.002682 
21 20 2980 10735 3 0.002658 
21 20 2980 10735 3 0.002486 
21 20 18162 9869 3 0.000349 
21 20 18162 9869 3 0.000351 
21 20 18162 9869 3 0.000363 
21 20 11236 11084 4 0.005295 
21 20 11236 11084 4 0.004879 
21 20 11236 11084 4 0.005188 
21 20 10518 9750 3 0.000256 
21 20 10518 9750 3 0.000215 
21 20 10518 9750 3 0.000219 
22 20 14817 3782 3 0.000253 
22 20 14817 3782 3 0.000253 
22 20 14817 3782 3 0.000253 
22 20 29153 7692 3 0.000801 
22 20 29153 7692 3 0.000796 
22 20 29153 7692 3 0.000778 
22 20 11000 20293 3 0.000975 
22 20 11000 20293 3 0.000857 
22 20 11000 20293 3 0.000861 
22 20 16230 26828 4 0.051418 
22 20 16230 26828 4 0.050286 
22 20 16230 26828 4 0.050874 
22 20 11008 23816 4 0.000487 
22 20 11008 23816 4 0.000504 
22 20 11008 23816 4 0.000503 
22 20 14224 5618 3 0.000767 
22 20 14224 5618 3 0.000902 
22 20 14224 5618 3 0.000848 
22 20 4337 12794 4 0.005591 
22 20 4337 12794 4 0.005248 
22 20 4337 12794 4 0.005687 
22 20 13606 22189 4 0.005774 
22 20 13606 22189 4 0.005416 
22 20 13606 22189 4 0.006795 
22 20 10131 10092 4 0.001582 
22 20 10131 10092 4 0.001545 
22 20 10131 10092 4 0.001536 
22 20 7585 26974 3 0.000855 
22 20 7585 26974 3 0.000781 
22 20 7585 26974 3 0.000843 
22 20 16486 6871 4 0.001883 
22 20 16486 6871 4 0.001740 
22 20 16486 6871 4 0.001697 
22 20 26979 15580 4 0.002122 
22 20 26979 15580 4 0.002328 
22 20 26979 15580 4 0.002545 
22 20 20172 18454 4 0.003374 
22 20 20172 18454 4 0.003389 
22 20 20172 18454 4 0.003393 
22 20 5713 7828 3 0.000708 
22 20 5713 7828 3 0.000895 
22 20 5713 7828 3 0.000672 
22 20 10759 21572 3 0.000425 
22 20 10759 21572 3 0.000404 
22 20 10759 21572 3 0.000557 
22 20 22281 2423 3 0.001131 
22 20 22281 2423 3 0.001181 
22 20 22281 2423 3 0.001029 
22 20 1526 3639 3 0.000252 
22 20 1526 3639 3 0.000262 
22 20 1526 3639 3 0.000250 
22 20 13372 3349 4 0.003585 
22 20 13372 3349 4 0.003024 
22 20 13372 3349 4 0.002810 
22 20 8643 19917 4 0.015213 
22 20 8643 19917 4 0.015431 
22 20 8643 19917 4 0.016572 
22 20 25596 12485 3 0.005458 
22 20 25596 12485 3 0.005337 
22 20 25596 12485 3 0.005146 
22 20 28320 17662 4 0.003107 
22 20 28320 17662 4 0.003128 
22 20 28320 17662 4 0.003776 
22 20 11899 26754 4 0.001033 
22 20 11899 26754 4 0.000982 
22 20 11899 26754 4 0.000985 
22 20 28699 23072 4 0.013339 
22 20 28699 23072 4 0.011703 
22 20 28699 23072 4 0.012911 
22 20 7096 22721 4 0.004102 
22 20 7096 22721 4 0.004281 
22 20 7096 22721 4 0.004180 
22 20 9607 3555 3 0.000236 
22 20 9607 3555 3 0.000294 
22 20 9607 3555 3 0.000307 
22 20 1226 7787 3 0.000460 
22 20 1226 7787 3 0.000377 
22 20 1226 7787 3 0.000364 
22 20 11322 22416 4 0.001550 
22 20 11322 22416 4 0.001608 
22 20 11322 22416 4 0.001686 
22 20 25200 2050 4 0.003122 
22 20 25200 2050 4 0.001943 
22 20 25200 2050 4 0.002036 
22 20 14631 17733 4 0.003903 
22 20 14631 17733 4 0.003792 
22 20 14631 17733 4 0.004283 
22 20 13169 22815 3 0.003414 
22 20 13169 22815 3 0.003341 
22 20 13169 22815 3 0.003577 
23 20 483 21351 4 0.002591 
23 20 483 21351 4 0.002563 
23 20 483 21351 4 0.002572 
23 20 6193 17470 4 0.004553 
23 20 6193 17470 4 0.004930 
23 20 6193 17470 4 0.005368 
23 20 28373 21424 4 0.002654 
23 20 28373 21424 4 0.002705 
23 20 28373 21424 4 0.002680 
23 20 24814 22122 3 0.003447 
23 20 24814 22122 3 0.003334 
23 20 24814 22122 3 0.003191 
23 20 8362 24933 3 0.000782 
23 20 8362 24933 3 0.000871 
23 20 8362 24933 3 0.000838 
23 20 10301 7373 4 0.008837 
23 20 10301 7373 4 0.008012 
23 20 10301 7373 4 0.008081 
23 20 26218 24337 4 0.004868 
23 20 26218 24337 4 0.004416 
23 20 26218 24337 4 0.004506 
23 20 28210 5344 4 0.003075 
23 20 28210 5344 4 0.002682 
23 20 28210 5344 4 0.002640 
23 20 3629 7205 4 0.000666 
23 20 3629 7205 4 0.000657 
23 20 3629 7205 4 0.000672 
23 20 7803 17650 3 0.000333 
23 20 7803 17650 3 0.000351 
23 20 7803 17650 3 0.000331 
23 20 22779 18628 4 0.000337 
23 20 22779 18628 4 0.000351 
23 20 22779 18628 4 0.000341 
23 20 16297 21864 4 0.008599 
23 20 16297 21864 4 0.008812 
23 20 16297 21864 4 0.008892 
23 20 27238 438 4 0.019793 
23 20 27238 438 4 0.020065 
23 20 27238 438 4 0.020128 
23 20 11773 205 3 0.001018 
23 20 11773 205 3 0.001060 
23 20 11773 205 3 0.001020 
23 20 8462 18314 4 0.001391 
23 20 8462 18314 4 0.001387 
23 20 8462 18314 4 0.001550 
23 20 18518 18929 4 0.021278 
23 20 18518 18929 4 0.021196 
23 20 18518 18929 4 0.021188 
23 20 16649 10502 4 0.003112 
23 20 16649 10502 4 0.003169 
23 20 16649 10502 4 0.003170 
23 20 10643 23566 4 0.011840 
23 20 10643 23566 4 0.011996 
23 20 10643 23566 4 0.011803 
23 20 7260 2100 3 0.001146 
23 20 7260 2100 3 0.001390 
23 20 7260 2100 3 0.001191 
23 20 10019 6877 4 0.002534 
23 20 10019 6877 4 0.002556 
23 20 10019 6877 4 0.002669 
23 20 4206 8451 4 0.008897 
23 20 4206 8451 4 0.008972 
23 20 4206 8451 4 0.009758 
23 20 15610 19609 4 0.003218 
23 20 15610 19609 4 0.003288 
23 20 15610 19609 4 0.003472 
23 20 2548 24725 4 0.002489 
23 20 2548 24725 4 0.002422 
23 20 2548 24725 4 0.002629 
23 20 23122 15771 4 0.017482 
23 20 23122 15771 4 0.015056 
23 20 23122 15771 4 0.015172 
23 20 6999 18545 4 0.033103 
23 20 6999 18545 4 0.031626 
23 20 6999 18545 4 0.031939 
23 20 17066 21639 3 0.006935 
23 20 17066 21639 3 0.006693 
23 20 17066 21639 3 0.006644 
23 20 6883 3556 4 0.003375 
23 20 6883 3556 4 0.003205 
23 20 6883 3556 4 0.003307 
23 20 20416 22094 3 0.012897 
23 20 20416 22094 3 0.011936 
23 20 20416 22094 3 0.011958 
23 20 14848 963 4 0.000688 
23 20 14848 963 4 0.000718 
23 20 14848 963 4 0.000669 
23 20 16289 23255 4 0.001115 
23 20 16289 23255 4 0.001195 
23 20 16289 23255 4 0.001330 
24 20 1411 28575 3 0.004090 
24 20 1411 28575 3 0.004934 
24 20 1411 28575 3 0.004101 
24 20 5867 16597 4 0.005318 
24 20 5867 16597 4 0.006872 
24 20 5867 16597 4 0.004894 
24 20 5579 2086 3 0.000954 
24 20 5579 2086 3 0.001203 
24 20 5579 2086 3 0.000992 
24 20 24052 22963 3 0.000552 
24 20 24052 22963 3 0.000586 
24 20 24052 22963 3 0.000607 
24 20 26749 8144 4 0.010468 
24 20 26749 8144 4 0.012018 
24 20 26749 8144 4 0.012667 
24 20 27842 18386 3 0.007881 
24 20 27842 18386 3 0.007806 
24 20 27842 18386 3 0.006911 
24 20 21617 6804 3 0.001481 
24 20 21617 6804 3 0.001446 
24 20 21617 6804 3 0.001459 
24 20 22723 13089 4 0.002899 
24 20 22723 13089 4 0.002991 
24 20 22723 13089 4 0.002887 
24 20 29997 4913 3 0.001337 
24 20 29997 4913 3 0.001293 
24 20 29997 4913 3 0.001296 
24 20 15078 3565 4 0.004412 
24 20 15078 3565 4 0.004395 
24 20 15078 3565 4 0.004387 
24 20 910 14895 3 0.000366 
24 20 910 14895 3 0.000318 
24 20 910 14895 3 0.000304 
24 20 26812 19554 4 0.000542 
24 20 26812 19554 4 0.000538 
24 20 26812 19554 4 0.000531 
24 20 8726 15849 4 0.195866 
24 20 8726 15849 4 0.200313 
24 20 8726 15849 4 0.202573 
24 20 23550 28218 4 0.016754 
24 20 23550 28218 4 0.017230 
24 20 23550 28218 4 0.021311 
24 20 4833 3691 4 0.008418 
24 20 4833 3691 4 0.008433 
24 20 4833 3691 4 0.009011 
24 20 17768 24144 3 0.041969 
24 20 17768 24144 3 0.041942 
24 20 17768 24144 3 0.043256 
24 20 4317 7572 3 0.001636 
24 20 4317 7572 3 0.001187 
24 20 4317 7572 3 0.001210 
24 20 20406 22244 4 0.002071 
24 20 20406 22244 4 0.002036 
24 20 20406 22244 4 0.001999 
24 20 5737 20043 4 0.000949 
24 20 5737 20043 4 0.000908 
24 20 5737 20043 4 0.000872 
24 20 14457 14916 4 0.003973 
24 20 14457 14916 4 0.003794 
24 20 14457 14916 4 0.003624 
24 20 25417 21060 4 0.002236 
24 20 25417 21060 4 0.002443 
24 20 25417 21060 4 0.002240 
24 20 28566 18290 3 0.002068 
24 20 28566 18290 3 0.001997 
24 20 28566 18290 3 0.001923 
24 20 27372 15533 4 0.001702 
24 20 27372 15533 4 0.001697 
24 20 27372 15533 4 0.001676 
24 20 7065 16798 4 0.011262 
24 20 7065 16798 4 0.011243 
24 20 7065 16798 4 0.011207 
24 20 15678 21045 4 0.003689 
24 20 15678 21045 4 0.003743 
24 20 15678 21045 4 0.003647 
24 20 3908 22216 4 0.006083 
24 20 3908 22216 4 0.006110 
24 20 3908 22216 4 0.006274 
24 20 16789 9765 4 0.001769 
24 20 16789 9765 4 0.001467 
24 20 16789 9765 4 0.001706 
24 20 18770 2709 4 0.001637 
24 20 18770 2709 4 0.001729 
24 20 18770 2709 4 0.001408 
24 20 870 28793 4 0.018973 
24 20 870 28793 4 0.017753 
24 20 870 28793 4 0.017892 
24 20 1492 22324 4 0.000395 
24 20 1492 22324 4 0.000505 
24 20 1492 22324 4 0.000337 
25 20 84 20161 4 0.003656 
25 20 84 20161 4 0.003384 
25 20 84 20161 4 0.003782 
25 20 6018 28132 4 3.527159 
25 20 6018 28132 4 3.528033 
25 20 6018 28132 4 3.609129 
25 20 28845 8831 4 0.010616 
25 20 28845 8831 4 0.009888 
25 20 28845 8831 4 0.009922 
25 20 6361 15972 4 0.003405 
25 20 6361 15972 4 0.003239 
25 20 6361 15972 4 0.003215 
25 20 18744 3491 4 0.010893 
25 20 18744 3491 4 0.010847 
25 20 18744 3491 4 0.010785 
25 20 15257 4 4 0.015684 
25 20 15257 4 4 0.015688 
25 20 15257 4 4 0.016075 
25 20 24952 20847 4 0.002696 
25 20 24952 20847 4 0.002646 
25 20 24952 20847 4 0.002668 
25 20 3951 10886 3 0.002414 
25 20 3951 10886 3 0.002425 
25 20 3951 10886 3 0.002458 
25 20 853 29459 4 0.039124 
25 20 853 29459 4 0.039791 
25 20 853 29459 4 0.040170 
25 20 27127 13221 4 0.070319 
25 20 27127 13221 4 0.069064 
25 20 27127 13221 4 0.068908 
25 20 28046 19740 4 0.007520 
25 20 28046 19740 4 0.007957 
25 20 28046 19740 4 0.007370 
25 20 28929 13375 4 0.002049 
25 20 28929 13375 4 0.002110 
25 20 28929 13375 4 0.002088 
25 20 3363 29209 3 0.000309 
25 20 3363 29209 3 0.000350 
25 20 3363 29209 3 0.000309 
25 20 9331 12510 4 0.001191 
25 20 9331 12510 4 0.001175 
25 20 9331 12510 4 0.001248 
25 20 28474 2710 3 0.000757 
25 20 28474 2710 3 0.000775 
25 20 28474 2710 3 0.000738 
25 20 1978 4402 4 0.009305 
25 20 1978 4402 4 0.009297 
25 20 1978 4402 4 0.009903 
25 20 2008 11383 4 0.001167 
25 20 2008 11383 4 0.001170 
25 20 2008 11383 4 0.001173 
25 20 1156 16815 4 0.003426 
25 20 1156 16815 4 0.003618 
25 20 1156 16815 4 0.004178 
25 20 8127 16854 4 0.012146 
25 20 8127 16854 4 0.013520 
25 20 8127 16854 4 0.013199 
25 20 27223 11751 4 0.001146 
25 20 27223 11751 4 0.001064 
25 20 27223 11751 4 0.001062 
25 20 29191 7554 4 0.004226 
25 20 29191 7554 4 0.004153 
25 20 29191 7554 4 0.004132 
25 20 7821 9371 4 0.024008 
25 20 7821 9371 4 0.025223 
25 20 7821 9371 4 0.023865 
25 20 20033 23834 4 0.007034 
25 20 20033 23834 4 0.005163 
25 20 20033 23834 4 0.005293 
25 20 29851 10404 4 0.277838 
25 20 29851 10404 4 0.246210 
25 20 29851 10404 4 0.246576 
25 20 27956 2354 4 0.000573 
25 20 27956 2354 4 0.000532 
25 20 27956 2354 4 0.000699 
25 20 8870 18120 4 0.011121 
25 20 8870 18120 4 0.011124 
25 20 8870 18120 4 0.010977 
25 20 28682 26229 4 0.002119 
25 20 28682 26229 4 0.002168 
25 20 28682 26229 4 0.002101 
25 20 17304 22995 3 0.003211 
25 20 17304 22995 3 0.003302 
25 20 17304 22995 3 0.003160 
25 20 3813 25764 4 0.002862 
25 20 3813 25764 4 0.002928 
25 20 3813 25764 4 0.003037 
25 20 26187 23530 4 0.005365 
25 20 26187 23530 4 0.005447 
25 20 26187 23530 4 0.005288 
26 20 18313 20382 4 0.017883 
26 20 18313 20382 4 0.017619 
26 20 18313 20382 4 0.017411 
26 20 15106 18962 3 0.000930 
26 20 15106 18962 3 0.000923 
26 20 15106 18962 3 0.000963 
26 20 21794 26381 3 0.084731 
26 20 21794 26381 3 0.084328 
26 20 21794 26381 3 0.083894 
26 20 20084 25900 4 0.022716 
26 20 20084 25900 4 0.022188 
26 20 20084 25900 4 0.022425 
26 20 13702 25119 4 0.002200 
26 20 13702 25119 4 0.002105 
26 20 13702 25119 4 0.002280 
26 20 27367 27784 4 0.061824 
26 20 27367 27784 4 0.061019 
26 20 27367 27784 4 0.071259 
26 20 26287 17749 4 0.005803 
26 20 26287 17749 4 0.005374 
26 20 26287 17749 4 0.006819 
26 20 13030 10487 4 0.001631 
26 20 13030 10487 4 0.001673 
26 20 13030 10487 4 0.001825 
26 20 24322 5182 4 0.006566 
26 20 24322 5182 4 0.006550 
26 20 24322 5182 4 0.006761 
26 20 24474 1450 4 0.015161 
26 20 24474 1450 4 0.011470 
26 20 24474 1450 4 0.013733 
26 20 4492 12679 4 0.021819 
26 20 4492 12679 4 0.022646 
26 20 4492 12679 4 0.022168 
26 20 8243 19332 4 6.924410 
26 20 8243 19332 4 6.897970 
26 20 8243 19332 4 6.965874 
26 20 3528 13002 4 0.044295 
26 20 3528 13002 4 0.043484 
26 20 3528 13002 4 0.045079 
26 20 6375 1669 4 0.008752 
26 20 6375 1669 4 0.008906 
26 20 6375 1669 4 0.009154 
26 20 21884 18447 4 0.030635 
26 20 21884 18447 4 0.030611 
26 20 21884 18447 4 0.030752 
26 20 21636 24495 4 0.008230 
26 20 21636 24495 4 0.007828 
26 20 21636 24495 4 0.008580 
26 20 12828 18348 4 0.003005 
26 20 12828 18348 4 0.002611 
26 20 12828 18348 4 0.002612 
26 20 24292 29348 4 0.006722 
26 20 24292 29348 4 0.006580 
26 20 24292 29348 4 0.006375 
26 20 21128 26389 4 0.000910 
26 20 21128 26389 4 0.001069 
26 20 21128 26389 4 0.001079 
26 20 10647 14825 4 0.105898 
26 20 10647 14825 4 0.108396 
26 20 10647 14825 4 0.105809 
26 20 22081 4106 4 0.009545 
26 20 22081 4106 4 0.008311 
26 20 22081 4106 4 0.008607 
26 20 5526 6716 4 0.005285 
26 20 5526 6716 4 0.005060 
26 20 5526 6716 4 0.005061 
26 20 15968 3044 4 0.070592 
26 20 15968 3044 4 0.077319 
26 20 15968 3044 4 0.072709 
26 20 7068 16657 4 0.031875 
26 20 7068 16657 4 0.030507 
26 20 7068 16657 4 0.030797 
26 20 29548 2921 4 0.000997 
26 20 29548 2921 4 0.000944 
26 20 29548 2921 4 0.001053 
26 20 13245 21424 4 0.006141 
26 20 13245 21424 4 0.006312 
26 20 13245 21424 4 0.006022 
26 20 6616 22945 4 0.014866 
26 20 6616 22945 4 0.014796 
26 20 6616 22945 4 0.015082 
26 20 4574 28760 4 0.001470 
26 20 4574 28760 4 0.001464 
26 20 4574 28760 4 0.001488 
26 20 11329 4498 4 0.005995 
26 20 11329 4498 4 0.006064 
26 20 11329 4498 4 0.006166 
26 20 2117 17858 4 0.011487 
26 20 2117 17858 4 0.011443 
26 20 2117 17858 4 0.011441 
27 20 22083 19971 3 0.001424 
27 20 22083 19971 3 0.001420 
27 20 22083 19971 3 0.001464 
27 20 21625 27812 4 0.000509 
27 20 21625 27812 4 0.000533 
27 20 21625 27812 4 0.000524 
27 20 9116 9126 4 2.494237 
27 20 9116 9126 4 2.601913 
27 20 9116 9126 4 2.528708 
27 20 1121 16360 4 0.012012 
27 20 1121 16360 4 0.013671 
27 20 1121 16360 4 0.012200 
27 20 3790 25536 4 0.128123 
27 20 3790 25536 4 0.122444 
27 20 3790 25536 4 0.124517 
27 20 13389 8781 4 0.006566 
27 20 13389 8781 4 0.006627 
27 20 13389 8781 4 0.006473 
27 20 23369 8884 4 0.485631 
27 20 23369 8884 4 0.481640 
27 20 23369 8884 4 0.486357 
27 20 6918 21924 4 0.074553 
27 20 6918 21924 4 0.075210 
27 20 6918 21924 4 0.074867 
27 20 17850 613 4 0.038410 
27 20 17850 613 4 0.038771 
27 20 17850 613 4 0.038575 
27 20 2886 8043 4 0.013825 
27 20 2886 8043 4 0.014233 
27 20 2886 8043 4 0.014719 
27 20 26733 7134 4 1.133072 
27 20 26733 7134 4 1.138343 
27 20 26733 7134 4 1.127195 
27 20 29749 29626 4 0.001390 
27 20 29749 29626 4 0.001541 
27 20 29749 29626 4 0.001505 
27 20 10210 6041 4 0.001684 
27 20 10210 6041 4 0.001672 
27 20 10210 6041 4 0.001671 
27 20 6449 10893 4 0.003374 
27 20 6449 10893 4 0.003502 
27 20 6449 10893 4 0.003436 
27 20 26079 29226 4 0.012966 
27 20 26079 29226 4 0.012964 
27 20 26079 29226 4 0.013059 
27 20 17484 19577 4 0.018140 
27 20 17484 19577 4 0.018364 
27 20 17484 19577 4 0.018693 
27 20 20392 23026 4 0.265543 
27 20 20392 23026 4 0.256674 
27 20 20392 23026 4 0.251117 
27 20 20628 25187 3 0.003999 
27 20 20628 25187 3 0.003826 
27 20 20628 25187 3 0.003722 
27 20 16197 2009 4 0.007558 
27 20 16197 2009 4 0.007916 
27 20 16197 2009 4 0.007553 
27 20 14404 288 4 0.045290 
27 20 14404 288 4 0.044095 
27 20 14404 288 4 0.045598 
27 20 21448 13634 4 0.041253 
27 20 21448 13634 4 0.041425 
27 20 21448 13634 4 0.041250 
27 20 25644 22212 4 0.007094 
27 20 25644 22212 4 0.007551 
27 20 25644 22212 4 0.007269 
27 20 15526 23166 3 0.000433 
27 20 15526 23166 3 0.000405 
27 20 15526 23166 3 0.000409 
27 20 17535 27423 4 0.003561 
27 20 17535 27423 4 0.003617 
27 20 17535 27423 4 0.003540 
27 20 6661 23595 4 0.006543 
27 20 6661 23595 4 0.006567 
27 20 6661 23595 4 0.006460 
27 20 23069 18248 4 0.003865 
27 20 23069 18248 4 0.003696 
27 20 23069 18248 4 0.003668 
