n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
56 2 10910 25529 2 11.436906 
56 5 10230 25529 3 0.195305 
56 10 24826 25529 4 5.728813 
56 25 25445 25529 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 13175 8357 2 0.000052 
56 5 2094 8357 3 0.193493 
56 10 2268 8357 3 14.063900 
56 25 17682 8357 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 14136 27468 2 2.635051 
56 5 22979 27468 3 0.085847 
56 10 13873 27468 4 1.156945 
56 25 24801 27468 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 6085 19580 2 0.169219 
56 5 20903 19580 3 0.506778 
56 10 2747 19580 4 0.866600 
56 25 11531 19580 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 25673 25303 2 0.000050 
56 5 2567 25303 3 11.452292 
56 10 11396 25303 -1 120.000001 
56 25 24139 25303 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 22488 24546 -1 120.000001 
56 5 26132 24546 -1 120.000001 
56 10 26406 24546 4 49.308244 
56 25 23500 24546 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 10025 15645 3 56.988451 
56 5 16987 15645 -1 120.000001 
56 10 24367 15645 4 0.551007 
56 25 28698 15645 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 13946 20369 2 0.080524 
56 5 20001 20369 3 0.425976 
56 10 9541 20369 -1 120.000001 
56 25 2914 20369 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 4565 18469 2 1.399979 
56 5 21359 18469 3 1.354525 
56 10 7193 18469 4 10.939007 
56 25 29468 18469 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 9101 6839 2 0.513837 
56 5 16454 6839 3 0.045320 
56 10 24153 6839 4 29.305037 
56 25 17431 6839 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 27892 3077 2 0.130311 
56 5 1010 3077 -1 120.000001 
56 10 8725 3077 4 1.126381 
56 25 29352 3077 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 10566 26081 -1 120.000001 
56 5 1284 26081 3 53.673408 
56 10 29491 26081 4 5.924344 
56 25 22692 26081 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 24496 5842 2 0.000052 
56 5 20068 5842 3 12.680772 
56 10 16721 5842 4 4.706726 
56 25 15615 5842 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 23582 8398 3 0.005472 
56 5 15828 8398 -1 120.000001 
56 10 20602 8398 4 91.556502 
56 25 22792 8398 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 4725 22743 3 7.583773 
56 5 11169 22743 3 0.044678 
56 10 15235 22743 -1 120.000001 
56 25 18162 22743 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 15227 2447 -1 120.000001 
56 5 19264 2447 3 0.000141 
56 10 19108 2447 -1 120.000001 
56 25 17028 2447 -1 120.000001 
56 50 652 7689 -1 120.000001  
56 2 2885 29698 3 12.750775 
56 5 5910 29698 3 0.002036 
56 10 21756 29698 -1 120.000001 
56 25 4605 29698 -1 120.000001 
56 50 652 7689 -1 120.000001  
58 2 5443 27514 2 63.279473 
58 5 3303 27514 3 0.839239 
58 10 2849 27514 4 115.161281 
58 25 25324 27514 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 28040 3103 2 0.001133 
58 5 16587 3103 3 0.008890 
58 10 4158 3103 4 1.652752 
58 25 19802 3103 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 20304 23479 2 8.764001 
58 5 8541 23479 3 0.024726 
58 10 380 23479 4 12.017466 
58 25 16946 23479 6 112.364307 
58 50 652 7689 -1 120.000001  
58 2 2687 17627 2 0.000062 
58 5 5709 17627 -1 120.000001 
58 10 13494 17627 -1 120.000001 
58 25 20988 17627 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 10771 3278 2 0.709133 
58 5 6673 3278 3 6.763581 
58 10 22881 3278 -1 120.000001 
58 25 7264 3278 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 25831 12966 -1 120.000001 
58 5 25949 12966 3 0.855688 
58 10 2983 12966 4 2.617826 
58 25 26640 12966 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 3598 19206 2 0.003092 
58 5 28740 19206 3 75.284424 
58 10 13854 19206 -1 120.000001 
58 25 28693 19206 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 6295 16272 2 0.005155 
58 5 26084 16272 3 75.396128 
58 10 11972 16272 -1 120.000001 
58 25 12223 16272 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 28079 11122 2 11.744913 
58 5 10064 11122 -1 120.000001 
58 10 18607 11122 -1 120.000001 
58 25 26919 11122 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 6661 26326 2 2.900259 
58 5 21165 26326 3 112.839480 
58 10 13079 26326 4 1.206009 
58 25 6774 26326 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 5320 29549 -1 120.000001 
58 5 9905 29549 -1 120.000001 
58 10 15034 29549 -1 120.000001 
58 25 27895 29549 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 18667 6287 -1 120.000001 
58 5 18246 6287 3 0.016811 
58 10 21332 6287 -1 120.000001 
58 25 26711 6287 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 28571 10332 2 4.257864 
58 5 28838 10332 3 0.000623 
58 10 14375 10332 4 7.140593 
58 25 26118 10332 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 787 5048 2 0.000593 
58 5 24057 5048 3 0.879770 
58 10 4271 5048 -1 120.000001 
58 25 23645 5048 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 6517 23418 2 1.762011 
58 5 28562 23418 3 0.010307 
58 10 3257 23418 -1 120.000001 
58 25 9003 23418 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 14606 24756 3 18.230481 
58 5 4391 24756 3 38.717937 
58 10 19131 24756 4 107.615786 
58 25 4939 24756 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 1925 3725 -1 120.000001 
58 5 16700 3725 3 0.010029 
58 10 2293 3725 4 11.998968 
58 25 18050 3725 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 10714 977 2 0.017739 
58 5 29630 977 3 0.382520 
58 10 4161 977 4 50.309997 
58 25 22976 977 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 13474 6380 2 13.345284 
58 5 10637 6380 3 84.126633 
58 10 28809 6380 4 9.133640 
58 25 14911 6380 -1 120.000001 
58 50 652 7689 -1 120.000001  
58 2 26596 29826 -1 120.000001 
58 5 20807 29826 3 0.110598 
58 10 14099 29826 4 0.268531 
58 25 4548 29826 -1 120.000001 
58 50 652 7689 -1 120.000001  
60 2 1963 17958 3 0.198704 
60 5 2202 17958 3 3.942007 
60 10 20663 17958 -1 120.000001 
60 25 11946 17958 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 490 4244 2 26.716454 
60 5 26809 4244 3 0.551863 
60 10 13935 4244 -1 120.000001 
60 25 2023 4244 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 577 709 2 32.342101 
60 5 16588 709 3 75.097862 
60 10 15718 709 4 3.023557 
60 25 11823 709 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 15302 9293 2 0.003526 
60 5 12979 9293 -1 120.000001 
60 10 13509 9293 -1 120.000001 
60 25 1745 9293 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 21186 28954 -1 120.000001 
60 5 7438 28954 -1 120.000001 
60 10 11899 28954 4 11.113987 
60 25 10537 28954 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 13156 2503 3 9.265839 
60 5 3290 2503 3 0.616685 
60 10 12344 2503 4 53.217442 
60 25 24505 2503 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 26239 1302 2 2.429338 
60 5 9031 1302 3 59.630898 
60 10 28888 1302 -1 120.000001 
60 25 11299 1302 -1 120.000005 
60 50 652 7689 -1 120.000001  
60 2 13371 16609 -1 120.000001 
60 5 18211 16609 3 1.988136 
60 10 8915 16609 -1 120.000001 
60 25 23403 16609 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 606 29059 2 0.110714 
60 5 13587 29059 3 2.612277 
60 10 28720 29059 -1 120.000001 
60 25 20565 29059 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 25923 5613 2 3.024449 
60 5 10580 5613 3 0.027366 
60 10 1756 5613 -1 120.000001 
60 25 25778 5613 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 17969 18344 3 13.683754 
60 5 10838 18344 -1 120.000001 
60 10 28092 18344 -1 120.000001 
60 25 16485 18344 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 27509 29383 2 0.019435 
60 5 4916 29383 3 2.730117 
60 10 20587 29383 -1 120.000021 
60 25 596 29383 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 14465 27020 2 0.905902 
60 5 29508 27020 3 0.475911 
60 10 19806 27020 -1 120.000001 
60 25 806 27020 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 7449 28201 3 8.427544 
60 5 7649 28201 3 0.133859 
60 10 27934 28201 -1 120.000001 
60 25 5602 28201 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 22166 23467 2 0.030092 
60 5 24568 23467 3 0.633666 
60 10 1270 23467 4 20.443787 
60 25 18720 23467 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 19311 9896 3 102.363645 
60 5 94 9896 -1 120.000001 
60 10 9696 9896 -1 120.000001 
60 25 16901 9896 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 1180 17869 -1 120.000001 
60 5 9091 17869 3 0.274377 
60 10 3216 17869 -1 120.000001 
60 25 5098 17869 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 20270 5258 2 11.239949 
60 5 15652 5258 3 0.516694 
60 10 15814 5258 4 14.843699 
60 25 15332 5258 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 23503 23843 3 18.286752 
60 5 17423 23843 3 0.086032 
60 10 25728 23843 4 34.149027 
60 25 16840 23843 -1 120.000001 
60 50 652 7689 -1 120.000001  
60 2 4076 3159 3 1.045844 
60 5 11317 3159 3 2.443702 
60 10 18610 3159 4 79.120340 
60 25 5260 3159 -1 120.000001 
60 50 652 7689 -1 120.000001  
