n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
20 478 4751 6195 6 0.064006 
20 478 7886 17118 5 0.000657 
20 478 7886 17118 5 0.000785 
20 478 7886 17118 5 0.000655 
20 478 23266 23430 5 0.000267 
20 478 23266 23430 5 0.000265 
20 478 23266 23430 5 0.000262 
20 478 23153 7674 6 0.005699 
20 478 23153 7674 6 0.005460 
20 478 23153 7674 6 0.006102 
20 478 25429 29398 5 0.002399 
20 478 25429 29398 5 0.002422 
20 478 25429 29398 5 0.002153 
20 478 584 21441 6 0.006836 
20 478 584 21441 6 0.005377 
20 478 584 21441 6 0.005600 
20 478 5829 13499 5 0.000962 
20 478 5829 13499 5 0.001042 
20 478 5829 13499 5 0.000964 
20 478 21579 26802 5 0.000945 
20 478 21579 26802 5 0.000941 
20 478 21579 26802 5 0.000885 
20 478 2125 16229 6 0.014437 
20 478 2125 16229 6 0.015305 
20 478 2125 16229 6 0.013791 
20 478 23908 10108 5 0.002176 
20 478 23908 10108 5 0.002003 
20 478 23908 10108 5 0.002325 
20 478 15850 13984 6 0.039858 
20 478 15850 13984 6 0.037857 
20 478 15850 13984 6 0.039001 
20 478 27292 28229 6 0.021080 
20 478 27292 28229 6 0.021532 
20 478 27292 28229 6 0.022708 
20 478 11425 2885 5 0.006661 
20 478 11425 2885 5 0.006314 
20 478 11425 2885 5 0.006498 
20 478 23685 26079 6 0.003478 
20 478 23685 26079 6 0.002782 
20 478 23685 26079 6 0.002508 
20 478 7312 8266 6 0.047796 
20 478 7312 8266 6 0.042249 
20 478 7312 8266 6 0.043205 
20 478 2669 2931 5 0.000281 
20 478 2669 2931 5 0.000296 
20 478 2669 2931 5 0.000297 
20 478 4782 27988 5 0.002335 
20 478 4782 27988 5 0.002428 
20 478 4782 27988 5 0.002478 
20 478 22427 17121 5 0.001673 
20 478 22427 17121 5 0.001353 
20 478 22427 17121 5 0.001439 
20 478 2769 17818 6 0.004244 
20 478 2769 17818 6 0.004245 
20 478 2769 17818 6 0.003957 
20 478 2535 1175 6 0.030288 
20 478 2535 1175 6 0.026686 
20 478 2535 1175 6 0.027339 
20 478 12766 451 5 0.007545 
20 478 12766 451 5 0.007532 
20 478 12766 451 5 0.007910 
20 478 25569 28806 5 0.000511 
20 478 25569 28806 5 0.000534 
20 478 25569 28806 5 0.000525 
20 478 3835 29777 5 0.001244 
20 478 3835 29777 5 0.001475 
20 478 3835 29777 5 0.001584 
20 478 16302 29982 6 0.005043 
20 478 16302 29982 6 0.004715 
20 478 16302 29982 6 0.004851 
20 478 1271 5317 6 0.004634 
20 478 1271 5317 6 0.003243 
20 478 1271 5317 6 0.003319 
20 478 8817 14760 5 0.000587 
20 478 8817 14760 5 0.000472 
20 478 8817 14760 5 0.000471 
20 479 22676 24469 5 0.007745 
20 479 22676 24469 5 0.006322 
20 479 22676 24469 5 0.006643 
20 479 29428 18957 5 0.000596 
20 479 29428 18957 5 0.000634 
20 479 29428 18957 5 0.000641 
20 479 1050 1915 6 0.042806 
20 479 1050 1915 6 0.040216 
20 479 1050 1915 6 0.041620 
20 479 26029 18839 5 0.000925 
20 479 26029 18839 5 0.001190 
20 479 26029 18839 5 0.001163 
20 479 15039 5191 5 0.002035 
20 479 15039 5191 5 0.001514 
20 479 15039 5191 5 0.001282 
20 479 7842 19538 5 0.003118 
20 479 7842 19538 5 0.002247 
20 479 7842 19538 5 0.002746 
20 479 1901 2643 5 0.000428 
20 479 1901 2643 5 0.000447 
20 479 1901 2643 5 0.000398 
20 479 10467 4985 5 0.000558 
20 479 10467 4985 5 0.000549 
20 479 10467 4985 5 0.000463 
20 479 974 464 5 0.001052 
20 479 974 464 5 0.000977 
20 479 974 464 5 0.000995 
20 479 16245 3871 5 0.002203 
20 479 16245 3871 5 0.002274 
20 479 16245 3871 5 0.002280 
20 479 3084 8160 6 0.016791 
20 479 3084 8160 6 0.016832 
20 479 3084 8160 6 0.018156 
20 479 29525 21493 5 0.008370 
20 479 29525 21493 5 0.007305 
20 479 29525 21493 5 0.008329 
20 479 7465 902 6 0.019736 
20 479 7465 902 6 0.019267 
20 479 7465 902 6 0.021325 
20 479 18989 25744 6 0.012100 
20 479 18989 25744 6 0.010611 
20 479 18989 25744 6 0.010495 
20 479 26264 23158 5 0.000906 
20 479 26264 23158 5 0.000979 
20 479 26264 23158 5 0.000904 
20 479 22360 1035 6 0.015360 
20 479 22360 1035 6 0.015205 
20 479 22360 1035 6 0.014851 
20 479 7827 3123 6 0.121126 
20 479 7827 3123 6 0.128998 
20 479 7827 3123 6 0.124066 
20 479 23186 14792 5 0.003932 
20 479 23186 14792 5 0.003246 
20 479 23186 14792 5 0.003184 
20 479 3225 10628 5 0.002166 
20 479 3225 10628 5 0.002208 
20 479 3225 10628 5 0.001845 
20 479 5866 24874 5 0.001017 
20 479 5866 24874 5 0.000754 
20 479 5866 24874 5 0.000841 
20 479 5153 27652 6 0.079419 
20 479 5153 27652 6 0.077791 
20 479 5153 27652 6 0.076264 
20 479 12134 13450 5 0.001095 
20 479 12134 13450 5 0.001207 
20 479 12134 13450 5 0.001213 
20 479 23097 1730 6 0.044967 
20 479 23097 1730 6 0.062178 
20 479 23097 1730 6 0.043769 
20 479 21865 5868 5 0.002477 
20 479 21865 5868 5 0.003089 
20 479 21865 5868 5 0.003106 
20 479 11719 21229 6 0.011435 
20 479 11719 21229 6 0.011381 
20 479 11719 21229 6 0.012565 
20 479 27922 13706 5 0.002220 
20 479 27922 13706 5 0.001744 
20 479 27922 13706 5 0.001840 
20 479 9939 3526 6 0.011062 
20 479 9939 3526 6 0.010923 
20 479 9939 3526 6 0.011186 
20 479 9802 19431 6 0.027988 
20 479 9802 19431 6 0.028593 
20 479 9802 19431 6 0.027868 
20 479 2470 7197 6 0.011569 
20 479 2470 7197 6 0.012008 
20 479 2470 7197 6 0.012552 
20 479 7654 15363 6 0.006034 
20 479 7654 15363 6 0.006359 
20 479 7654 15363 6 0.005511 
20 480 14235 19182 5 0.015172 
20 480 14235 19182 5 0.014573 
20 480 14235 19182 5 0.016193 
20 480 17983 2755 6 0.036580 
20 480 17983 2755 6 0.032181 
20 480 17983 2755 6 0.035293 
20 480 3169 18491 7 0.285149 
20 480 3169 18491 7 0.292669 
20 480 3169 18491 7 0.291170 
20 480 12745 22060 5 0.001077 
20 480 12745 22060 5 0.000807 
20 480 12745 22060 5 0.000800 
20 480 25972 20124 5 0.000888 
20 480 25972 20124 5 0.000970 
20 480 25972 20124 5 0.000903 
20 480 23582 1584 5 0.001075 
20 480 23582 1584 5 0.001018 
20 480 23582 1584 5 0.001025 
20 480 24636 20567 6 0.157903 
20 480 24636 20567 6 0.163867 
20 480 24636 20567 6 0.163500 
20 480 5175 8826 6 0.045518 
20 480 5175 8826 6 0.045490 
20 480 5175 8826 6 0.073099 
20 480 20549 20639 5 0.005912 
20 480 20549 20639 5 0.005775 
20 480 20549 20639 5 0.005906 
20 480 22724 4371 6 0.016850 
20 480 22724 4371 6 0.016703 
20 480 22724 4371 6 0.018719 
20 480 4175 10090 5 0.000426 
20 480 4175 10090 5 0.000427 
20 480 4175 10090 5 0.000432 
20 480 7545 15032 6 0.063116 
20 480 7545 15032 6 0.067450 
20 480 7545 15032 6 0.061736 
20 480 4904 29718 5 0.010408 
20 480 4904 29718 5 0.008673 
20 480 4904 29718 5 0.009869 
20 480 17300 387 5 0.000729 
20 480 17300 387 5 0.000604 
20 480 17300 387 5 0.000552 
20 480 20620 721 5 0.001001 
20 480 20620 721 5 0.000910 
20 480 20620 721 5 0.000915 
20 480 24449 8476 5 0.001729 
20 480 24449 8476 5 0.001741 
20 480 24449 8476 5 0.001573 
20 480 11612 25438 5 0.000299 
20 480 11612 25438 5 0.000390 
20 480 11612 25438 5 0.000295 
20 480 5507 27071 5 0.000327 
20 480 5507 27071 5 0.000292 
20 480 5507 27071 5 0.000288 
20 480 14748 23223 5 0.018809 
20 480 14748 23223 5 0.019440 
20 480 14748 23223 5 0.018665 
20 480 21926 28569 6 0.018660 
20 480 21926 28569 6 0.019743 
20 480 21926 28569 6 0.018858 
20 480 23505 8755 6 0.037064 
20 480 23505 8755 6 0.037621 
20 480 23505 8755 6 0.038369 
20 480 12247 6368 5 0.000607 
20 480 12247 6368 5 0.000606 
20 480 12247 6368 5 0.000616 
20 480 10947 7448 6 0.035038 
20 480 10947 7448 6 0.035512 
20 480 10947 7448 6 0.036541 
20 480 28509 14512 6 0.008621 
20 480 28509 14512 6 0.009093 
20 480 28509 14512 6 0.008878 
20 480 24888 8817 5 0.006947 
20 480 24888 8817 5 0.006478 
20 480 24888 8817 5 0.006805 
20 480 28215 7266 5 0.001243 
20 480 28215 7266 5 0.001655 
20 480 28215 7266 5 0.001658 
20 480 1373 19485 7 1.692596 
20 480 1373 19485 7 1.743242 
20 480 1373 19485 7 1.753622 
20 480 29270 25659 6 0.008491 
20 480 29270 25659 6 0.008082 
20 480 29270 25659 6 0.007771 
20 480 27452 4545 6 0.006773 
20 480 27452 4545 6 0.006386 
20 480 27452 4545 6 0.006501 
20 480 878 14627 6 0.063812 
20 480 878 14627 6 0.065151 
20 480 878 14627 6 0.078488 
20 481 26763 4601 5 0.001967 
20 481 26763 4601 5 0.001679 
20 481 26763 4601 5 0.001627 
20 481 26378 5426 5 0.005969 
20 481 26378 5426 5 0.003992 
20 481 26378 5426 5 0.004274 
20 481 20541 7970 6 0.008817 
20 481 20541 7970 6 0.007157 
20 481 20541 7970 6 0.007093 
20 481 2053 593 6 0.005000 
20 481 2053 593 6 0.005328 
20 481 2053 593 6 0.005295 
20 481 17943 25246 6 0.164024 
20 481 17943 25246 6 0.147964 
20 481 17943 25246 6 0.150260 
20 481 5861 25467 7 0.103939 
20 481 5861 25467 7 0.111998 
20 481 5861 25467 7 0.120590 
20 481 12639 18473 6 0.004882 
20 481 12639 18473 6 0.005400 
20 481 12639 18473 6 0.005357 
20 481 23695 23519 6 0.005697 
20 481 23695 23519 6 0.006174 
20 481 23695 23519 6 0.006585 
20 481 15407 27768 6 0.065026 
20 481 15407 27768 6 0.075998 
20 481 15407 27768 6 0.066250 
20 481 3421 4035 5 0.001312 
20 481 3421 4035 5 0.001297 
20 481 3421 4035 5 0.000932 
20 481 27721 13110 6 0.022316 
20 481 27721 13110 6 0.022318 
20 481 27721 13110 6 0.024703 
20 481 3801 27207 5 0.009597 
20 481 3801 27207 5 0.008967 
20 481 3801 27207 5 0.009265 
20 481 11235 7661 6 0.019752 
20 481 11235 7661 6 0.021344 
20 481 11235 7661 6 0.020744 
20 481 345 20219 5 0.001003 
20 481 345 20219 5 0.000698 
20 481 345 20219 5 0.000712 
20 481 2368 19607 5 0.008844 
20 481 2368 19607 5 0.008482 
20 481 2368 19607 5 0.009004 
20 481 1865 24716 6 0.126069 
20 481 1865 24716 6 0.148013 
20 481 1865 24716 6 0.119064 
20 481 13903 11623 5 0.016058 
20 481 13903 11623 5 0.016459 
20 481 13903 11623 5 0.016454 
20 481 20399 13452 5 0.006986 
20 481 20399 13452 5 0.006011 
20 481 20399 13452 5 0.006574 
20 481 10940 17592 5 0.000902 
20 481 10940 17592 5 0.000938 
20 481 10940 17592 5 0.000931 
20 481 16697 4931 6 0.030527 
20 481 16697 4931 6 0.033981 
20 481 16697 4931 6 0.028133 
20 481 10255 4081 5 0.001377 
20 481 10255 4081 5 0.001588 
20 481 10255 4081 5 0.001163 
20 481 11050 19326 5 0.002558 
20 481 11050 19326 5 0.002589 
20 481 11050 19326 5 0.002565 
20 481 18848 1738 5 0.001590 
20 481 18848 1738 5 0.001692 
20 481 18848 1738 5 0.001641 
20 481 82 23047 5 0.000410 
20 481 82 23047 5 0.000353 
20 481 82 23047 5 0.000336 
20 481 24178 11809 6 0.006571 
20 481 24178 11809 6 0.007304 
20 481 24178 11809 6 0.007351 
20 481 14701 4271 7 1.242352 
20 481 14701 4271 7 1.212536 
20 481 14701 4271 7 1.231169 
20 481 17443 26958 6 0.012285 
20 481 17443 26958 6 0.013774 
20 481 17443 26958 6 0.013695 
20 481 25 15964 6 0.884097 
20 481 25 15964 6 0.870274 
20 481 25 15964 6 0.879737 
20 481 26844 21179 6 0.000801 
20 481 26844 21179 6 0.000812 
20 481 26844 21179 6 0.000816 
20 481 23173 28500 6 0.002180 
20 481 23173 28500 6 0.001609 
20 481 23173 28500 6 0.001920 
20 482 7949 26035 5 0.002303 
20 482 7949 26035 5 0.002268 
20 482 7949 26035 5 0.002030 
20 482 20865 18869 6 0.085550 
20 482 20865 18869 6 0.115238 
20 482 20865 18869 6 0.085497 
20 482 20255 20283 6 0.046627 
20 482 20255 20283 6 0.043275 
20 482 20255 20283 6 0.042331 
20 482 11040 29449 5 0.014691 
20 482 11040 29449 5 0.016544 
20 482 11040 29449 5 0.016480 
20 482 11372 17516 6 0.057641 
20 482 11372 17516 6 0.053951 
20 482 11372 17516 6 0.053096 
20 482 18749 5378 7 7.745663 
20 482 18749 5378 7 7.962687 
20 482 18749 5378 7 7.684341 
20 482 4126 7769 6 0.066665 
20 482 4126 7769 6 0.074107 
20 482 4126 7769 6 0.093399 
20 482 4734 14743 5 0.001242 
20 482 4734 14743 5 0.001348 
20 482 4734 14743 5 0.001319 
20 482 6109 9488 5 0.007285 
20 482 6109 9488 5 0.007510 
20 482 6109 9488 5 0.007417 
20 482 17165 8541 5 0.003533 
20 482 17165 8541 5 0.003965 
20 482 17165 8541 5 0.003843 
20 482 4549 81 6 0.019526 
20 482 4549 81 6 0.019751 
20 482 4549 81 6 0.024568 
20 482 27001 17403 6 0.076807 
20 482 27001 17403 6 0.072224 
20 482 27001 17403 6 0.096162 
20 482 22682 18582 5 0.001003 
20 482 22682 18582 5 0.000651 
20 482 22682 18582 5 0.000651 
20 482 14643 2349 6 0.067676 
20 482 14643 2349 6 0.089200 
20 482 14643 2349 6 0.076395 
20 482 13548 8372 6 0.012444 
20 482 13548 8372 6 0.012715 
20 482 13548 8372 6 0.011855 
20 482 14140 24452 6 0.144551 
20 482 14140 24452 6 0.149185 
20 482 14140 24452 6 0.148185 
20 482 1957 28593 6 0.018426 
20 482 1957 28593 6 0.018298 
20 482 1957 28593 6 0.018156 
20 482 12871 27226 5 0.004936 
20 482 12871 27226 5 0.003922 
20 482 12871 27226 5 0.003733 
20 482 727 14285 5 0.002959 
20 482 727 14285 5 0.001843 
20 482 727 14285 5 0.001924 
20 482 27494 28362 6 0.005237 
20 482 27494 28362 6 0.003880 
20 482 27494 28362 6 0.004180 
20 482 1026 13787 5 0.005374 
20 482 1026 13787 5 0.005433 
20 482 1026 13787 5 0.006373 
20 482 29557 17104 6 0.005306 
20 482 29557 17104 6 0.005026 
20 482 29557 17104 6 0.005103 
20 482 21585 17887 6 0.057613 
20 482 21585 17887 6 0.050568 
20 482 21585 17887 6 0.048673 
20 482 20628 3355 5 0.002134 
20 482 20628 3355 5 0.002592 
20 482 20628 3355 5 0.002623 
20 482 8229 18906 5 0.006135 
20 482 8229 18906 5 0.005972 
20 482 8229 18906 5 0.005909 
20 482 26400 2302 6 0.031437 
20 482 26400 2302 6 0.031098 
20 482 26400 2302 6 0.032045 
20 482 10986 7716 5 0.003717 
20 482 10986 7716 5 0.003789 
20 482 10986 7716 5 0.003700 
20 482 15060 3338 6 0.005567 
20 482 15060 3338 6 0.005803 
20 482 15060 3338 6 0.006426 
20 482 17519 12365 5 0.002942 
20 482 17519 12365 5 0.003170 
20 482 17519 12365 5 0.002892 
20 482 21665 17038 6 0.015776 
20 482 21665 17038 6 0.016030 
20 482 21665 17038 6 0.015772 
20 483 11792 8112 5 0.000576 
20 483 11792 8112 5 0.000506 
20 483 11792 8112 5 0.000530 
20 483 4345 17738 5 0.000464 
20 483 4345 17738 5 0.000440 
20 483 4345 17738 5 0.000443 
20 483 4197 19602 6 0.132360 
20 483 4197 19602 6 0.114083 
20 483 4197 19602 6 0.114098 
20 483 4633 3651 5 0.014665 
20 483 4633 3651 5 0.016805 
20 483 4633 3651 5 0.016142 
20 483 24694 23836 6 0.029601 
20 483 24694 23836 6 0.030846 
20 483 24694 23836 6 0.030674 
20 483 13355 4523 5 0.004938 
20 483 13355 4523 5 0.003300 
20 483 13355 4523 5 0.003342 
20 483 8614 6231 6 0.006246 
20 483 8614 6231 6 0.006495 
20 483 8614 6231 6 0.006164 
20 483 18529 18434 5 0.001073 
20 483 18529 18434 5 0.001039 
20 483 18529 18434 5 0.001046 
20 483 15009 23511 5 0.002448 
20 483 15009 23511 5 0.002264 
20 483 15009 23511 5 0.001893 
20 483 9610 27258 6 0.043096 
20 483 9610 27258 6 0.043453 
20 483 9610 27258 6 0.048297 
20 483 9829 21927 6 0.106522 
20 483 9829 21927 6 0.097137 
20 483 9829 21927 6 0.101402 
20 483 28600 9165 5 0.000458 
20 483 28600 9165 5 0.000339 
20 483 28600 9165 5 0.000340 
20 483 12478 1206 5 0.006840 
20 483 12478 1206 5 0.006329 
20 483 12478 1206 5 0.006822 
20 483 7499 3221 6 0.031650 
20 483 7499 3221 6 0.033286 
20 483 7499 3221 6 0.033858 
20 483 6732 3677 6 0.016540 
20 483 6732 3677 6 0.017545 
20 483 6732 3677 6 0.018678 
20 483 1818 27741 6 0.011397 
20 483 1818 27741 6 0.011729 
20 483 1818 27741 6 0.011475 
20 483 7033 25612 6 0.150834 
20 483 7033 25612 6 0.149578 
20 483 7033 25612 6 0.146850 
20 483 1374 18794 5 0.000843 
20 483 1374 18794 5 0.000702 
20 483 1374 18794 5 0.000703 
20 483 25169 14140 5 0.005529 
20 483 25169 14140 5 0.005344 
20 483 25169 14140 5 0.005773 
20 483 2536 4305 6 0.016033 
20 483 2536 4305 6 0.016608 
20 483 2536 4305 6 0.014617 
20 483 12630 2339 6 0.013235 
20 483 12630 2339 6 0.013070 
20 483 12630 2339 6 0.014433 
20 483 3961 26975 6 0.004302 
20 483 3961 26975 6 0.004277 
20 483 3961 26975 6 0.004797 
20 483 25361 29807 6 0.007737 
20 483 25361 29807 6 0.007166 
20 483 25361 29807 6 0.007553 
20 483 29132 27558 5 0.004721 
20 483 29132 27558 5 0.004326 
20 483 29132 27558 5 0.004077 
20 483 21223 18373 6 0.004691 
20 483 21223 18373 6 0.004858 
20 483 21223 18373 6 0.004545 
20 483 23212 23656 5 0.002082 
20 483 23212 23656 5 0.002993 
20 483 23212 23656 5 0.002672 
20 483 16009 18897 5 0.000567 
20 483 16009 18897 5 0.000570 
20 483 16009 18897 5 0.000570 
20 483 23740 21831 6 0.030088 
20 483 23740 21831 6 0.032005 
20 483 23740 21831 6 0.031907 
20 483 9079 4470 5 0.003237 
20 483 9079 4470 5 0.003077 
20 483 9079 4470 5 0.003959 
20 483 27544 7916 5 0.001127 
20 483 27544 7916 5 0.000797 
20 483 27544 7916 5 0.000789 
20 484 13945 26572 6 0.080469 
20 484 13945 26572 6 0.080861 
20 484 13945 26572 6 0.090146 
20 484 19914 12947 5 0.000422 
20 484 19914 12947 5 0.000421 
20 484 19914 12947 5 0.000470 
20 484 25359 20266 6 0.024358 
20 484 25359 20266 6 0.024495 
20 484 25359 20266 6 0.026049 
20 484 12140 11212 6 0.000609 
20 484 12140 11212 6 0.000648 
20 484 12140 11212 6 0.000595 
20 484 311 8898 5 0.008238 
20 484 311 8898 5 0.007988 
20 484 311 8898 5 0.008252 
20 484 12490 20499 5 0.004298 
20 484 12490 20499 5 0.003912 
20 484 12490 20499 5 0.004198 
20 484 20803 22425 6 0.018555 
20 484 20803 22425 6 0.018312 
20 484 20803 22425 6 0.018937 
20 484 22235 15740 6 0.040946 
20 484 22235 15740 6 0.039589 
20 484 22235 15740 6 0.040406 
20 484 12789 22847 7 0.037096 
20 484 12789 22847 7 0.037809 
20 484 12789 22847 7 0.036303 
20 484 20651 18255 5 0.001540 
20 484 20651 18255 5 0.001547 
20 484 20651 18255 5 0.001556 
20 484 1795 13181 6 0.008943 
20 484 1795 13181 6 0.009427 
20 484 1795 13181 6 0.009131 
20 484 27855 22579 6 0.001082 
20 484 27855 22579 6 0.001011 
20 484 27855 22579 6 0.001028 
20 484 16423 11277 6 0.044022 
20 484 16423 11277 6 0.062894 
20 484 16423 11277 6 0.045176 
20 484 25215 24849 6 0.231098 
20 484 25215 24849 6 0.217660 
20 484 25215 24849 6 0.226180 
20 484 3722 19150 6 0.033605 
20 484 3722 19150 6 0.034752 
20 484 3722 19150 6 0.034299 
20 484 27138 28861 6 0.112972 
20 484 27138 28861 6 0.128405 
20 484 27138 28861 6 0.128630 
20 484 6874 8710 6 0.023778 
20 484 6874 8710 6 0.023907 
20 484 6874 8710 6 0.025905 
20 484 26883 15422 5 0.001276 
20 484 26883 15422 5 0.001184 
20 484 26883 15422 5 0.001162 
20 484 19537 4324 5 0.000967 
20 484 19537 4324 5 0.000758 
20 484 19537 4324 5 0.000753 
20 484 28822 2900 5 0.005258 
20 484 28822 2900 5 0.004809 
20 484 28822 2900 5 0.004618 
20 484 8222 14781 5 0.005369 
20 484 8222 14781 5 0.004523 
20 484 8222 14781 5 0.004389 
20 484 4023 15825 6 0.151583 
20 484 4023 15825 6 0.142479 
20 484 4023 15825 6 0.151036 
20 484 19013 27373 6 0.018089 
20 484 19013 27373 6 0.017367 
20 484 19013 27373 6 0.018460 
20 484 24796 7420 5 0.000865 
20 484 24796 7420 5 0.000744 
20 484 24796 7420 5 0.000720 
20 484 22142 26534 5 0.000132 
20 484 22142 26534 5 0.000138 
20 484 22142 26534 5 0.000138 
20 484 11057 23923 5 0.002529 
20 484 11057 23923 5 0.002824 
20 484 11057 23923 5 0.002759 
20 484 13056 18424 6 0.010878 
20 484 13056 18424 6 0.012417 
20 484 13056 18424 6 0.010354 
20 484 4292 15398 5 0.020144 
20 484 4292 15398 5 0.018366 
20 484 4292 15398 5 0.018860 
20 484 408 26448 6 0.005297 
20 484 408 26448 6 0.004133 
20 484 408 26448 6 0.003565 
20 484 13451 17581 6 0.280088 
20 484 13451 17581 6 0.288878 
20 484 13451 17581 6 0.286927 
20 485 6164 27339 5 0.011045 
20 485 6164 27339 5 0.011986 
20 485 6164 27339 5 0.012876 
20 485 28907 5180 6 0.006199 
20 485 28907 5180 6 0.005938 
20 485 28907 5180 6 0.006349 
20 485 17194 23124 5 0.002599 
20 485 17194 23124 5 0.002506 
20 485 17194 23124 5 0.002561 
20 485 5831 13649 6 0.020574 
20 485 5831 13649 6 0.020698 
20 485 5831 13649 6 0.021344 
20 485 15925 3994 6 0.004732 
20 485 15925 3994 6 0.004994 
20 485 15925 3994 6 0.004171 
20 485 11716 4620 6 0.197767 
20 485 11716 4620 6 0.189376 
20 485 11716 4620 6 0.186954 
20 485 27703 10958 5 0.002637 
20 485 27703 10958 5 0.003093 
20 485 27703 10958 5 0.003178 
20 485 26853 9669 6 0.003871 
20 485 26853 9669 6 0.004178 
20 485 26853 9669 6 0.004044 
20 485 5468 24147 6 0.011588 
20 485 5468 24147 6 0.011509 
20 485 5468 24147 6 0.010649 
20 485 27050 8497 5 0.002254 
20 485 27050 8497 5 0.001650 
20 485 27050 8497 5 0.001606 
20 485 18936 28844 6 0.051488 
20 485 18936 28844 6 0.068608 
20 485 18936 28844 6 0.055010 
20 485 18181 28487 5 0.000274 
20 485 18181 28487 5 0.000236 
20 485 18181 28487 5 0.000225 
20 485 14293 23661 5 0.002791 
20 485 14293 23661 5 0.001931 
20 485 14293 23661 5 0.001929 
20 485 10589 26891 6 0.088074 
20 485 10589 26891 6 0.080445 
20 485 10589 26891 6 0.083730 
20 485 19250 18499 6 0.007774 
20 485 19250 18499 6 0.005612 
20 485 19250 18499 6 0.005577 
20 485 13860 3795 6 0.092195 
20 485 13860 3795 6 0.117708 
20 485 13860 3795 6 0.101436 
20 485 11426 12714 5 0.000486 
20 485 11426 12714 5 0.000342 
20 485 11426 12714 5 0.000340 
20 485 19512 2673 6 0.077439 
20 485 19512 2673 6 0.089288 
20 485 19512 2673 6 0.078409 
20 485 23002 5677 5 0.008973 
20 485 23002 5677 5 0.007730 
20 485 23002 5677 5 0.007551 
20 485 9098 8458 5 0.000773 
20 485 9098 8458 5 0.000721 
20 485 9098 8458 5 0.000715 
20 485 5700 28036 5 0.001429 
20 485 5700 28036 5 0.001543 
20 485 5700 28036 5 0.001521 
20 485 7674 10529 5 0.014651 
20 485 7674 10529 5 0.012129 
20 485 7674 10529 5 0.014299 
20 485 24799 13117 6 0.044098 
20 485 24799 13117 6 0.086988 
20 485 24799 13117 6 0.044791 
20 485 21562 9400 6 0.014693 
20 485 21562 9400 6 0.012511 
20 485 21562 9400 6 0.013440 
20 485 1184 25984 5 0.015256 
20 485 1184 25984 5 0.012578 
20 485 1184 25984 5 0.012766 
20 485 21860 13072 6 0.015226 
20 485 21860 13072 6 0.015153 
20 485 21860 13072 6 0.014270 
20 485 23419 10094 5 0.039458 
20 485 23419 10094 5 0.038034 
20 485 23419 10094 5 0.037883 
20 485 4362 23390 5 0.002702 
20 485 4362 23390 5 0.002316 
20 485 4362 23390 5 0.002352 
20 485 18434 28399 6 0.026228 
20 485 18434 28399 6 0.026052 
20 485 18434 28399 6 0.026007 
20 485 8477 6587 5 0.000553 
20 485 8477 6587 5 0.000536 
20 485 8477 6587 5 0.000553 
20 486 11319 7692 5 0.000272 
20 486 11319 7692 5 0.000380 
20 486 11319 7692 5 0.000283 
20 486 675 10950 5 0.013951 
20 486 675 10950 5 0.011709 
20 486 675 10950 5 0.013280 
20 486 19779 25906 5 0.002430 
20 486 19779 25906 5 0.002443 
20 486 19779 25906 5 0.002587 
20 486 13049 17843 5 0.000999 
20 486 13049 17843 5 0.001059 
20 486 13049 17843 5 0.001022 
20 486 23693 4103 5 0.001378 
20 486 23693 4103 5 0.001406 
20 486 23693 4103 5 0.001379 
20 486 13058 2342 6 0.011081 
20 486 13058 2342 6 0.009542 
20 486 13058 2342 6 0.009728 
20 486 26431 18470 6 0.002158 
20 486 26431 18470 6 0.002037 
20 486 26431 18470 6 0.003219 
20 486 8104 1849 5 0.002177 
20 486 8104 1849 5 0.002252 
20 486 8104 1849 5 0.002099 
20 486 14171 17644 5 0.002604 
20 486 14171 17644 5 0.002175 
20 486 14171 17644 5 0.002550 
20 486 15589 14901 6 0.007573 
20 486 15589 14901 6 0.005682 
20 486 15589 14901 6 0.005904 
20 486 8949 20831 5 0.001160 
20 486 8949 20831 5 0.001187 
20 486 8949 20831 5 0.001289 
20 486 7519 4319 5 0.001167 
20 486 7519 4319 5 0.000805 
20 486 7519 4319 5 0.000792 
20 486 21388 12713 5 0.004908 
20 486 21388 12713 5 0.004797 
20 486 21388 12713 5 0.004881 
20 486 8453 16420 6 0.001988 
20 486 8453 16420 6 0.001809 
20 486 8453 16420 6 0.001779 
20 486 130 23490 6 0.008154 
20 486 130 23490 6 0.006705 
20 486 130 23490 6 0.005422 
20 486 29640 11218 6 0.028895 
20 486 29640 11218 6 0.038728 
20 486 29640 11218 6 0.031424 
20 486 14429 17282 5 0.001352 
20 486 14429 17282 5 0.000919 
20 486 14429 17282 5 0.000898 
20 486 1727 450 6 0.004274 
20 486 1727 450 6 0.003647 
20 486 1727 450 6 0.004438 
20 486 5319 7957 7 0.282277 
20 486 5319 7957 7 0.288941 
20 486 5319 7957 7 0.286823 
20 486 1234 10558 5 0.002417 
20 486 1234 10558 5 0.002479 
20 486 1234 10558 5 0.002029 
20 486 20789 2618 6 0.010702 
20 486 20789 2618 6 0.010633 
20 486 20789 2618 6 0.010560 
20 486 15078 3618 5 0.003244 
20 486 15078 3618 5 0.003548 
20 486 15078 3618 5 0.003264 
20 486 18422 17484 5 0.019820 
20 486 18422 17484 5 0.021509 
20 486 18422 17484 5 0.022387 
20 486 24063 18459 6 0.101716 
20 486 24063 18459 6 0.120074 
20 486 24063 18459 6 0.102215 
20 486 4858 4304 6 0.009511 
