n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
23 2 23509 6442 3 0.022956 
23 3 3511 6442 2 0.000262 
23 4 17697 6442 3 0.003274 
23 5 17302 6442 2 0.000252 
23 6 20371 6442 3 0.001289 
23 7 7167 6442 3 0.002104 
23 8 6968 6442 3 0.000671 
23 9 17974 6442 2 0.000266 
23 10 29486 6442 3 0.000520 
23 11 3657 6442 3 0.000265 
23 12 17225 6442 3 0.000523 
23 13 28077 6442 3 0.000274 
23 14 21592 6442 3 0.000601 
23 15 15967 6442 3 0.000531 
23 16 14872 6442 3 0.000540 
24 1 5066 20771 2 0.000345 
