n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
38 7 18020 19144 3 0.001087 
38 8 19819 19144 3 0.001101 
38 9 4308 19144 3 0.080860 
38 10 27820 19144 3 0.017357 
38 11 6551 19144 4 0.062946 
38 12 16523 19144 3 0.183756 
38 13 23297 19144 4 0.353859 
38 14 6584 19144 4 54.600040 
38 15 5929 19144 4 0.089285 
38 16 1912 19144 4 0.060338 
39 1 28899 12267 2 0.000740 
39 2 2723 12267 2 0.252109 
39 3 12659 12267 2 0.035675 
39 4 24640 12267 2 0.003909 
39 5 3344 12267 3 0.005072 
39 6 19360 12267 3 0.005959 
39 7 28262 12267 3 0.004044 
39 8 23923 12267 3 43.646072 
39 9 164 12267 3 0.310867 
39 10 28886 12267 3 0.259034 
39 11 14689 12267 4 0.107436 
39 12 11460 12267 3 0.074328 
39 13 672 12267 4 0.147899 
39 14 20775 12267 4 0.305988 
39 15 21485 12267 4 8.550285 
39 16 12130 12267 4 0.207228 
40 1 2419 404 2 0.000747 
40 2 4659 404 2 0.000776 
40 3 4818 404 2 0.000775 
40 4 16763 404 3 0.008261 
40 5 18712 404 3 0.004014 
40 6 8960 404 3 0.004696 
40 7 18525 404 3 0.004969 
40 8 4274 404 3 0.001106 
40 9 857 404 4 114.743720 
40 10 12551 404 4 81.097021 
40 11 10660 404 4 0.099740 
40 12 6197 404 4 0.493740 
40 13 23193 404 4 1.753700 
40 14 3437 404 4 10.402507 
40 15 1998 404 4 0.271068 
40 16 29989 404 4 1.381681 
10 1 12102 22907 1 0.000047 
10 2 26626 22907 1 0.000047 
10 3 1865 22907 2 0.000043 
10 4 20442 22907 2 0.000044 
10 5 3928 22907 2 0.000046 
10 6 26285 22907 2 0.000045 
10 7 7670 22907 2 0.000047 
10 8 7247 22907 2 0.000043 
10 9 15306 22907 2 0.000046 
10 10 6349 22907 2 0.000049 
10 11 10522 22907 2 0.000045 
10 12 8017 22907 2 0.000058 
10 13 20016 22907 2 0.000045 
10 14 3038 22907 2 0.000050 
10 15 17570 22907 2 0.000042 
10 16 19583 22907 2 0.000044 
11 1 24780 28622 2 0.000054 
11 2 18121 28622 2 0.000054 
11 3 19402 28622 2 0.000056 
11 4 26810 28622 2 0.000055 
11 5 1492 28622 2 0.000056 
11 6 18008 28622 3 0.000074 
11 7 12438 28622 2 0.000058 
11 8 9249 28622 2 0.000053 
11 9 13861 28622 2 0.000057 
11 10 4723 28622 2 0.000054 
11 11 8846 28622 2 0.000061 
11 12 2279 28622 2 0.000065 
11 13 2943 28622 2 0.000054 
11 14 22761 28622 2 0.000055 
11 15 26219 28622 2 0.000061 
11 16 18045 28622 2 0.000056 
12 1 12652 6330 1 0.000067 
12 2 3675 6330 1 0.000067 
12 3 24919 6330 2 0.000070 
12 4 6832 6330 2 0.000063 
12 5 17484 6330 1 0.000104 
12 6 19621 6330 2 0.000069 
12 7 14068 6330 2 0.000068 
12 8 27989 6330 2 0.000067 
12 9 25227 6330 2 0.000083 
12 10 1675 6330 2 0.000067 
12 11 21337 6330 3 0.000100 
12 12 25628 6330 2 0.000065 
12 13 3270 6330 2 0.000067 
12 14 7116 6330 3 0.000075 
12 15 580 6330 3 0.000102 
12 16 12803 6330 2 0.000096 
13 1 9258 18588 1 0.000083 
13 2 27853 18588 2 0.000081 
13 3 22748 18588 2 0.000076 
13 4 285 18588 2 0.000081 
13 5 19468 18588 2 0.000457 
13 6 2527 18588 2 0.000086 
13 7 3643 18588 2 0.000076 
13 8 29598 18588 2 0.000077 
13 9 23974 18588 2 0.000082 
13 10 29162 18588 2 0.000090 
13 11 18338 18588 2 0.000117 
13 12 27325 18588 2 0.000075 
13 13 2980 18588 2 0.000078 
13 14 26440 18588 3 0.000077 
13 15 12811 18588 3 0.000156 
13 16 10942 18588 3 0.000541 
14 1 17783 26044 1 0.000094 
14 2 1810 26044 2 0.000182 
14 3 2134 26044 2 0.000089 
14 4 2205 26044 2 0.000101 
14 5 25823 26044 2 0.000086 
14 6 12978 26044 3 0.000381 
14 7 16689 26044 2 0.000087 
14 8 12826 26044 2 0.000098 
14 9 17224 26044 2 0.000091 
14 10 12395 26044 3 0.000254 
14 11 18689 26044 3 0.000109 
14 12 12208 26044 2 0.000093 
14 13 16405 26044 3 0.000096 
14 14 12458 26044 2 0.000100 
14 15 10473 26044 3 0.000091 
14 16 14738 26044 3 0.000250 
15 1 14818 9488 2 0.000102 
15 2 29729 9488 2 0.000133 
15 3 6767 9488 2 0.000105 
15 4 1730 9488 2 0.000105 
15 5 10348 9488 2 0.000104 
15 6 12303 9488 2 0.000103 
15 7 13343 9488 2 0.000186 
15 8 18078 9488 2 0.000100 
15 9 23469 9488 3 0.000221 
15 10 27418 9488 3 0.000193 
15 11 19419 9488 2 0.000111 
15 12 13138 9488 2 0.000112 
15 13 10685 9488 2 0.000116 
15 14 2259 9488 2 0.000141 
15 15 9115 9488 2 0.000108 
15 16 14748 9488 3 0.000126 
16 1 6697 9411 2 0.000117 
16 2 15934 9411 2 0.000168 
16 3 1743 9411 2 0.000121 
16 4 21742 9411 2 0.000135 
16 5 23868 9411 2 0.000117 
16 6 13696 9411 2 0.000116 
16 7 29560 9411 2 0.000114 
16 8 7995 9411 2 0.000157 
16 9 23077 9411 3 0.000172 
16 10 17844 9411 3 0.000288 
16 11 12024 9411 2 0.000183 
16 12 28295 9411 3 0.000166 
16 13 26838 9411 3 0.000122 
16 14 8674 9411 3 0.000141 
16 15 13172 9411 3 0.000132 
16 16 9765 9411 3 0.000252 
17 1 9157 29926 2 0.000137 
17 2 11964 29926 2 0.000131 
17 3 8177 29926 2 0.000135 
17 4 22236 29926 2 0.000148 
17 5 4576 29926 2 0.000135 
17 6 63 29926 2 0.000178 
17 7 26430 29926 2 0.000129 
17 8 7680 29926 3 0.000369 
17 9 1012 29926 3 0.000140 
17 10 16826 29926 2 0.000143 
17 11 11293 29926 3 0.000204 
17 12 23497 29926 3 0.000144 
17 13 6901 29926 3 0.000140 
17 14 9948 29926 3 0.000173 
17 15 15008 29926 3 0.000226 
17 16 15013 29926 2 0.000248 
18 1 24161 20996 2 0.000154 
18 2 2871 20996 2 0.000159 
18 3 28688 20996 2 0.000688 
18 4 28105 20996 2 0.000151 
18 5 9604 20996 2 0.000212 
18 6 11865 20996 2 0.000229 
18 7 22100 20996 3 0.000440 
18 8 12139 20996 2 0.000158 
18 9 25090 20996 2 0.000181 
18 10 9653 20996 2 0.000230 
18 11 11718 20996 2 0.000173 
18 12 10080 20996 2 0.000186 
18 13 16307 20996 3 0.001980 
18 14 20473 20996 3 0.000217 
18 15 10387 20996 3 0.000362 
18 16 25146 20996 3 0.000991 
19 1 3145 10833 2 0.000174 
19 2 8348 10833 2 0.000258 
19 3 6395 10833 2 0.000222 
19 4 28985 10833 2 0.000167 
19 5 16306 10833 2 0.000170 
19 6 26419 10833 3 0.000364 
19 7 26792 10833 3 0.000261 
19 8 17559 10833 2 0.000174 
19 9 10438 10833 2 0.000175 
19 10 28039 10833 2 0.000181 
19 11 17584 10833 3 0.000307 
19 12 9083 10833 3 0.000190 
19 13 10452 10833 3 0.000444 
19 14 3766 10833 3 0.000578 
19 15 7468 10833 3 0.000231 
19 16 9843 10833 3 0.000199 
20 1 7898 28748 2 0.000192 
20 2 7621 28748 2 0.000191 
20 3 20223 28748 2 0.000192 
20 4 7079 28748 2 0.000239 
20 5 14767 28748 2 0.000195 
20 6 28837 28748 2 0.000187 
20 7 15658 28748 3 0.000850 
20 8 11191 28748 2 0.000184 
20 9 29467 28748 2 0.000194 
20 10 6973 28748 3 0.001842 
20 11 9105 28748 3 0.000270 
20 12 1402 28748 3 0.000296 
20 13 28300 28748 3 0.000323 
20 14 25753 28748 3 0.000185 
20 15 11280 28748 3 0.000201 
20 16 26786 28748 3 0.000743 
21 1 12190 27607 2 0.000211 
21 2 10089 27607 2 0.000274 
21 3 10309 27607 2 0.000224 
21 4 3296 27607 2 0.000205 
21 5 10404 27607 2 0.000207 
21 6 4952 27607 2 0.000383 
21 7 20192 27607 2 0.000592 
21 8 21603 27607 3 0.000199 
21 9 28467 27607 3 0.000447 
21 10 1632 27607 3 0.000278 
21 11 19729 27607 3 0.000222 
21 12 4413 27607 3 0.000917 
21 13 20795 27607 3 0.000244 
21 14 19777 27607 3 0.000210 
21 15 487 27607 3 0.000230 
21 16 19578 27607 3 0.000217 
22 1 7786 7309 2 0.000320 
22 2 162 7309 2 0.000231 
22 3 16010 7309 2 0.000261 
22 4 2079 7309 2 0.000242 
22 5 23631 7309 2 0.000244 
22 6 5988 7309 3 0.000420 
22 7 21854 7309 2 0.000269 
22 8 9293 7309 3 0.000491 
22 9 16975 7309 3 0.000390 
22 10 22075 7309 3 0.000384 
22 11 541 7309 3 0.000226 
22 12 13594 7309 3 0.000265 
22 13 19143 7309 3 0.001229 
22 14 2360 7309 3 0.000764 
22 15 11605 7309 4 0.015109 
22 16 19509 7309 3 0.000367 
23 1 15351 12342 2 0.000265 
23 2 10129 12342 2 0.000251 
23 3 10239 12342 2 0.000244 
23 4 14654 12342 2 0.000254 
23 5 29390 12342 2 0.000351 
23 6 14245 12342 3 0.004922 
23 7 11147 12342 3 0.002923 
23 8 25131 12342 3 0.000260 
23 9 18072 12342 3 0.000623 
23 10 1496 12342 3 0.000602 
23 11 14094 12342 3 0.000291 
23 12 13862 12342 3 0.001098 
23 13 9819 12342 3 0.000283 
23 14 26290 12342 3 0.002118 
23 15 17529 12342 4 0.005240 
23 16 1042 12342 3 0.000254 
24 1 15569 23645 2 0.000269 
24 2 18566 23645 2 0.000268 
24 3 583 23645 2 0.000279 
24 4 12954 23645 3 0.002385 
24 5 25154 23645 2 0.000894 
24 6 25542 23645 3 0.000544 
24 7 21125 23645 3 0.001131 
24 8 28960 23645 3 0.000502 
24 9 4438 23645 3 0.000429 
24 10 23389 23645 3 0.000355 
24 11 29890 23645 3 0.000517 
24 12 26721 23645 3 0.159622 
24 13 23138 23645 3 0.003062 
24 14 6801 23645 3 0.000286 
24 15 15926 23645 3 0.000283 
24 16 1277 23645 3 0.006031 
25 1 11353 15149 2 0.000310 
25 2 18873 15149 2 0.000336 
25 3 5353 15149 2 0.000395 
25 4 18529 15149 2 0.000373 
25 5 24641 15149 2 0.000332 
25 6 16091 15149 2 0.000321 
25 7 27732 15149 3 0.000349 
25 8 32 15149 3 0.002234 
25 9 26953 15149 3 0.002048 
25 10 2693 15149 3 0.000320 
25 11 9431 15149 3 0.000391 
25 12 6791 15149 3 0.002454 
25 13 10253 15149 3 0.000377 
25 14 12592 15149 4 0.002222 
25 15 14196 15149 3 0.000318 
25 16 24992 15149 3 0.000623 
26 1 15443 10873 2 0.000347 
26 2 14766 10873 2 0.000342 
26 3 14699 10873 2 0.000323 
26 4 13175 10873 3 0.002127 
26 5 29058 10873 3 0.000385 
26 6 22165 10873 3 0.071557 
26 7 12087 10873 2 0.000368 
26 8 9426 10873 2 0.000508 
26 9 9197 10873 3 0.107829 
26 10 24442 10873 3 0.000534 
26 11 26763 10873 3 0.000488 
26 12 28029 10873 4 0.022756 
26 13 26372 10873 3 0.000343 
26 14 6160 10873 3 0.000413 
26 15 28087 10873 4 0.041812 
26 16 10366 10873 3 0.000338 
27 1 11554 17413 2 0.000352 
27 2 10110 17413 2 0.000348 
27 3 12116 17413 2 0.000350 
27 4 14397 17413 2 0.009110 
27 5 28705 17413 3 0.000978 
27 6 19775 17413 3 0.000803 
27 7 25748 17413 3 0.000455 
27 8 15812 17413 3 0.000978 
27 9 3654 17413 3 0.000450 
27 10 14518 17413 3 0.005367 
27 11 2627 17413 3 0.000709 
27 12 8711 17413 3 0.020352 
27 13 16595 17413 3 0.000854 
27 14 28007 17413 3 0.003378 
27 15 5738 17413 3 0.002215 
27 16 16773 17413 4 116.556169 
28 1 8934 17681 2 0.000426 
28 2 3649 17681 2 0.000523 
28 3 17857 17681 2 0.002491 
28 4 25257 17681 2 0.000377 
28 5 11480 17681 3 0.001733 
28 6 9059 17681 2 0.000370 
28 7 5473 17681 3 0.001290 
28 8 16002 17681 3 0.000503 
28 9 11864 17681 3 0.000717 
28 10 20972 17681 3 0.031642 
28 11 29095 17681 3 0.000445 
28 12 20129 17681 3 0.000386 
28 13 2440 17681 3 0.127129 
28 14 15691 17681 3 0.024085 
28 15 23115 17681 4 0.061153 
28 16 25338 17681 3 0.162360 
29 1 3515 23900 2 0.000425 
29 2 6067 23900 2 0.000397 
29 3 26314 23900 2 0.000446 
29 4 9234 23900 2 0.000544 
29 5 15732 23900 3 0.001996 
29 6 6646 23900 3 0.001146 
29 7 27600 23900 3 0.000890 
29 8 24911 23900 3 0.002793 
29 9 18818 23900 3 0.001537 
29 10 4256 23900 3 0.073185 
29 11 7727 23900 3 0.001365 
29 12 24083 23900 3 0.032331 
29 13 23503 23900 3 0.040164 
29 14 3973 23900 4 0.001456 
29 15 27092 23900 3 0.007655 
29 16 13603 23900 4 0.002134 
30 1 4321 17595 2 0.000443 
30 2 2915 17595 2 0.000450 
30 3 10734 17595 2 0.000535 
30 4 23943 17595 3 0.001484 
30 5 9113 17595 3 0.003692 
30 6 14331 17595 3 0.000844 
30 7 26668 17595 3 0.002101 
30 8 24581 17595 3 4.574111 
30 9 7230 17595 3 0.000844 
30 10 28739 17595 3 0.000983 
30 11 23108 17595 3 0.000440 
30 12 28605 17595 3 0.000978 
30 13 10971 17595 3 0.002098 
30 14 11483 17595 4 0.316345 
30 15 11720 17595 3 0.001927 
30 16 12231 17595 4 0.033408 
31 1 4467 1861 2 0.000471 
31 2 5497 1861 2 0.000546 
31 3 29585 1861 2 0.000464 
31 4 14250 1861 2 0.000456 
31 5 11194 1861 3 0.007582 
31 6 25496 1861 3 0.000809 
31 7 6333 1861 3 0.001358 
31 8 20307 1861 3 0.000908 
31 9 16394 1861 3 0.000610 
31 10 11549 1861 3 0.005412 
31 11 23883 1861 3 0.000512 
31 12 23439 1861 3 0.332694 
31 13 12148 1861 4 0.659982 
31 14 15356 1861 3 0.000507 
31 15 18944 1861 4 0.021573 
31 16 7380 1861 4 0.387317 
32 1 16134 21906 2 0.000489 
32 2 5470 21906 2 0.000480 
32 3 28566 21906 2 0.000569 
32 4 15207 21906 3 0.000514 
32 5 26733 21906 3 0.016209 
32 6 9336 21906 3 0.003558 
32 7 23250 21906 3 0.055956 
32 8 16879 21906 3 0.005782 
32 9 17011 21906 3 0.000699 
32 10 12061 21906 3 0.040749 
32 11 10816 21906 3 0.000754 
32 12 10411 21906 3 0.114739 
32 13 18188 21906 3 0.011913 
32 14 857 21906 3 0.037726 
32 15 26548 21906 3 0.118291 
32 16 16622 21906 3 0.133659 
33 1 14956 20625 2 0.000530 
33 2 19760 20625 2 0.000511 
33 3 20082 20625 2 0.000534 
33 4 260 20625 2 0.004423 
33 5 27204 20625 3 0.019154 
33 6 6107 20625 3 0.001562 
33 7 8984 20625 2 0.000828 
33 8 27423 20625 3 0.005000 
33 9 20225 20625 3 0.034055 
33 10 10136 20625 3 0.724751 
33 11 13990 20625 3 0.113730 
33 12 19647 20625 3 0.001099 
33 13 17977 20625 4 0.216160 
33 14 27948 20625 4 1.309372 
33 15 2637 20625 4 0.017421 
33 16 17607 20625 4 0.001889 
34 1 15639 14241 2 0.000578 
34 2 7506 14241 3 0.156581 
34 3 19824 14241 3 0.069007 
34 4 28977 14241 2 0.000733 
34 5 25397 14241 3 0.002346 
34 6 7567 14241 3 0.014412 
34 7 13137 14241 3 0.001782 
34 8 12240 14241 3 0.001157 
34 9 25399 14241 3 0.000769 
34 10 4212 14241 3 0.001203 
34 11 3275 14241 3 0.001249 
34 12 23046 14241 4 2.064554 
34 13 28560 14241 3 0.028766 
34 14 9548 14241 4 0.020266 
34 15 7499 14241 4 0.133842 
34 16 13135 14241 4 0.022055 
35 1 10177 4649 2 0.000614 
35 2 15780 4649 2 0.000678 
35 3 13419 4649 2 0.000594 
35 4 21525 4649 2 0.002455 
35 5 28742 4649 2 0.000658 
35 6 3362 4649 3 0.006687 
35 7 21193 4649 3 0.003971 
35 8 4929 4649 3 0.002141 
35 9 7408 4649 3 0.042314 
35 10 19149 4649 3 0.007017 
35 11 14982 4649 3 0.088891 
35 12 6651 4649 4 2.852531 
35 13 13801 4649 3 0.014491 
35 14 26299 4649 4 0.574069 
35 15 9999 4649 4 0.837325 
35 16 5952 4649 4 0.101765 
36 1 643 5423 2 0.000626 
36 2 24520 5423 2 0.029210 
36 3 12859 5423 3 11.982163 
36 4 6368 5423 2 0.992478 
36 5 25790 5423 3 0.502799 
36 6 13625 5423 3 0.001140 
36 7 15949 5423 3 0.000945 
36 8 2069 5423 3 0.026027 
36 9 13213 5423 3 0.008309 
36 10 9915 5423 3 2.989252 
36 11 12036 5423 3 0.007774 
36 12 961 5423 3 0.001619 
36 13 13301 5423 4 0.025832 
36 14 27850 5423 4 0.051395 
36 15 17086 5423 4 0.102604 
36 16 5282 5423 4 0.020884 
37 1 19829 4820 2 0.000661 
37 2 15104 4820 2 0.153646 
37 3 17664 4820 2 0.002421 
37 4 6666 4820 2 0.031913 
37 5 28426 4820 3 0.040274 
37 6 28341 4820 3 0.003965 
37 7 25114 4820 3 0.002736 
37 8 21170 4820 3 0.001935 
37 9 25633 4820 3 0.000750 
37 10 6123 4820 3 0.029672 
37 11 4840 4820 3 0.032095 
37 12 16319 4820 4 0.104733 
37 13 28617 4820 4 10.678802 
37 14 15584 4820 4 0.399032 
37 15 17726 4820 4 0.202056 
37 16 8929 4820 4 0.054931 
38 1 27476 23987 2 0.000761 
38 2 26598 23987 2 0.000926 
38 3 11231 23987 3 0.186568 
38 4 13582 23987 2 0.007599 
38 5 6922 23987 3 0.001136 
38 6 144 23987 3 0.002255 
38 7 20951 23987 3 0.000930 
38 8 10686 23987 3 0.002611 
38 9 23047 23987 3 0.004923 
38 10 23686 23987 3 0.072752 
38 11 15730 23987 3 0.001081 
38 12 6868 23987 4 0.089838 
38 13 2091 23987 4 0.021649 
38 14 24292 23987 4 0.378856 
38 15 18365 23987 4 0.004804 
38 16 12454 23987 4 0.257689 
39 1 9587 4934 2 0.000729 
39 2 28785 4934 3 76.826281 
39 3 13151 4934 3 0.153945 
39 4 390 4934 2 0.008407 
39 5 12535 4934 3 0.069188 
39 6 4590 4934 3 0.001759 
39 7 16687 4934 3 0.007342 
39 8 14771 4934 3 3.934378 
39 9 488 4934 3 5.666806 
39 10 6913 4934 3 3.218485 
39 11 1122 4934 3 0.708507 
39 12 19218 4934 4 1.032502 
39 13 15085 4934 4 1.724152 
39 14 4147 4934 4 0.308201 
39 15 9392 4934 4 0.088429 
39 16 24501 4934 4 1.846156 
40 1 24344 6730 2 0.000771 
40 2 12247 6730 2 9.017702 
40 3 22382 6730 2 0.000790 
40 4 10415 6730 2 0.012298 
40 5 1470 6730 3 0.017137 
40 6 14308 6730 3 0.067572 
40 7 25571 6730 3 0.013744 
40 8 4816 6730 3 0.228782 
40 9 19413 6730 3 6.023046 
40 10 1432 6730 3 3.523123 
40 11 14540 6730 4 1.589242 
40 12 12856 6730 4 1.284019 
40 13 21376 6730 4 0.425140 
40 14 18608 6730 4 0.217435 
40 15 20888 6730 4 2.387567 
40 16 4387 6730 4 0.175746 
10 1 18479 28465 1 0.000047 
10 2 18758 28465 2 0.000044 
10 3 7039 28465 2 0.000046 
10 4 29736 28465 2 0.000044 
10 5 12040 28465 2 0.000046 
10 6 15988 28465 2 0.000047 
10 7 12650 28465 2 0.000047 
10 8 25362 28465 2 0.000044 
10 9 19982 28465 2 0.000054 
10 10 27838 28465 2 0.000044 
10 11 15515 28465 2 0.000047 
10 12 1472 28465 3 0.000065 
10 13 7889 28465 2 0.000048 
10 14 24039 28465 3 0.000046 
10 15 17643 28465 2 0.000047 
10 16 17900 28465 2 0.000043 
11 1 20673 23491 2 0.000053 
11 2 14480 23491 2 0.000055 
11 3 24451 23491 2 0.000052 
11 4 15867 23491 2 0.000056 
11 5 3849 23491 2 0.000052 
11 6 10235 23491 2 0.000056 
11 7 21741 23491 3 0.000341 
11 8 19482 23491 2 0.000055 
11 9 7043 23491 3 0.000057 
11 10 8274 23491 3 0.000074 
11 11 21652 23491 2 0.000055 
11 12 21794 23491 3 0.000064 
11 13 261 23491 2 0.000054 
11 14 16908 23491 2 0.000054 
11 15 22483 23491 2 0.000058 
11 16 2912 23491 2 0.000055 
12 1 22960 1055 1 0.000067 
12 2 23885 1055 1 0.000070 
12 3 27894 1055 2 0.000070 
12 4 21231 1055 2 0.000083 
12 5 11284 1055 2 0.000068 
12 6 13388 1055 2 0.000079 
12 7 27264 1055 2 0.000067 
12 8 1623 1055 2 0.000067 
12 9 17922 1055 2 0.000065 
12 10 26065 1055 3 0.000089 
12 11 29061 1055 2 0.000065 
12 12 6148 1055 2 0.000068 
12 13 18440 1055 2 0.000067 
12 14 17524 1055 2 0.000065 
12 15 14374 1055 3 0.000064 
12 16 19118 1055 2 0.000063 
13 1 9293 20596 1 0.000080 
13 2 8928 20596 2 0.000088 
13 3 17613 20596 1 0.000078 
13 4 171 20596 2 0.000079 
13 5 24359 20596 2 0.000078 
13 6 8224 20596 2 0.000076 
13 7 10848 20596 2 0.000078 
13 8 25479 20596 2 0.000080 
13 9 6499 20596 2 0.000080 
13 10 27463 20596 2 0.000079 
13 11 18273 20596 3 0.000099 
13 12 20700 20596 2 0.000101 
13 13 9052 20596 2 0.000082 
13 14 11170 20596 2 0.000077 
13 15 27186 20596 3 0.000126 
13 16 11294 20596 3 0.000123 
14 1 8398 5451 2 0.000091 
14 2 2015 5451 2 0.000093 
14 3 6560 5451 2 0.000092 
14 4 25815 5451 2 0.000096 
14 5 11798 5451 2 0.000103 
14 6 26008 5451 2 0.000099 
14 7 9395 5451 2 0.000093 
14 8 25061 5451 2 0.000092 
14 9 6000 5451 2 0.000091 
14 10 23191 5451 2 0.000102 
14 11 9642 5451 3 0.000222 
14 12 13412 5451 2 0.000105 
14 13 17305 5451 3 0.000127 
14 14 7566 5451 2 0.000092 
14 15 8454 5451 3 0.000112 
14 16 2316 5451 2 0.000151 
15 1 27738 4256 2 0.000108 
15 2 25750 4256 2 0.000106 
15 3 21514 4256 2 0.000108 
15 4 10478 4256 2 0.000116 
15 5 4590 4256 2 0.000108 
15 6 22093 4256 2 0.000120 
15 7 4719 4256 2 0.000106 
15 8 24578 4256 2 0.000104 
15 9 14664 4256 2 0.000262 
15 10 14670 4256 3 0.000190 
15 11 19755 4256 3 0.000143 
15 12 25794 4256 2 0.000115 
15 13 9330 4256 3 0.000146 
15 14 24724 4256 3 0.000131 
15 15 13543 4256 3 0.000141 
15 16 13586 4256 3 0.000103 
16 1 517 1533 1 0.000127 
16 2 19732 1533 2 0.000123 
16 3 8476 1533 2 0.000123 
16 4 1012 1533 2 0.000157 
16 5 27797 1533 2 0.000136 
16 6 5338 1533 2 0.000119 
16 7 8639 1533 2 0.000134 
16 8 11425 1533 2 0.000127 
16 9 19474 1533 2 0.000139 
16 10 25160 1533 3 0.000211 
16 11 9194 1533 2 0.000188 
16 12 25159 1533 3 0.000640 
16 13 3286 1533 3 0.000202 
16 14 12774 1533 3 0.000289 
16 15 2705 1533 4 0.001588 
16 16 11041 1533 3 0.000136 
17 1 5388 11587 2 0.000142 
17 2 4282 11587 2 0.000135 
17 3 689 11587 2 0.000138 
17 4 10818 11587 2 0.000152 
17 5 13937 11587 2 0.000179 
17 6 12940 11587 2 0.000181 
17 7 24456 11587 3 0.000144 
17 8 9905 11587 2 0.000179 
17 9 12130 11587 2 0.000137 
17 10 18015 11587 2 0.000155 
17 11 6516 11587 3 0.000150 
17 12 25246 11587 2 0.000158 
17 13 4273 11587 3 0.000248 
17 14 3417 11587 3 0.000282 
17 15 18017 11587 3 0.000136 
17 16 11216 11587 3 0.000219 
18 1 705 7472 2 0.000154 
18 2 19943 7472 2 0.000153 
18 3 10997 7472 2 0.000613 
18 4 8029 7472 2 0.000212 
18 5 20724 7472 2 0.000155 
18 6 20346 7472 2 0.000156 
18 7 2106 7472 2 0.000155 
18 8 20222 7472 3 0.000249 
18 9 8871 7472 2 0.000231 
18 10 1456 7472 3 0.000555 
18 11 20601 7472 2 0.000158 
18 12 10508 7472 3 0.000174 
18 13 20578 7472 3 0.000175 
18 14 29865 7472 3 0.000156 
18 15 17388 7472 3 0.000180 
18 16 14742 7472 3 0.000184 
19 1 11600 8418 2 0.000171 
19 2 25342 8418 2 0.000217 
19 3 29001 8418 2 0.000171 
19 4 5494 8418 2 0.000172 
19 5 2715 8418 2 0.000171 
19 6 26040 8418 2 0.000170 
19 7 5004 8418 2 0.000210 
19 8 4549 8418 2 0.000200 
19 9 17658 8418 3 0.000356 
19 10 28154 8418 2 0.000207 
19 11 3074 8418 3 0.000295 
19 12 28752 8418 3 0.000179 
19 13 846 8418 3 0.002699 
19 14 13388 8418 3 0.000268 
19 15 26691 8418 3 0.000247 
19 16 24591 8418 3 0.000267 
20 1 4547 13413 2 0.000214 
20 2 12046 13413 2 0.000191 
20 3 14229 13413 2 0.000188 
20 4 12005 13413 2 0.000189 
20 5 24388 13413 2 0.000209 
20 6 21526 13413 2 0.000203 
20 7 15265 13413 3 0.000473 
20 8 21993 13413 2 0.000192 
20 9 23984 13413 2 0.000196 
20 10 3804 13413 3 0.001041 
20 11 11962 13413 3 0.000262 
20 12 29814 13413 3 0.000272 
20 13 13171 13413 3 0.000224 
20 14 27963 13413 3 0.000196 
20 15 127 13413 3 0.000474 
20 16 9672 13413 3 0.000204 
21 1 10818 20253 1 0.000216 
21 2 28172 20253 2 0.000261 
21 3 2866 20253 2 0.000208 
21 4 22147 20253 2 0.000246 
21 5 14384 20253 2 0.000212 
21 6 23747 20253 2 0.000227 
21 7 27123 20253 2 0.000210 
21 8 7478 20253 3 0.000343 
21 9 19448 20253 3 0.000358 
21 10 21588 20253 3 0.000505 
21 11 12143 20253 3 0.000217 
21 12 23403 20253 3 0.000446 
21 13 813 20253 3 0.000394 
21 14 2888 20253 3 0.000234 
21 15 22922 20253 3 0.000208 
21 16 21615 20253 3 0.000251 
22 1 14540 5555 2 0.000231 
22 2 7950 5555 2 0.000229 
22 3 13089 5555 2 0.000227 
22 4 14350 5555 2 0.000231 
22 5 12153 5555 2 0.000247 
22 6 25398 5555 3 0.000251 
22 7 26394 5555 3 0.001523 
22 8 8893 5555 3 0.000815 
22 9 16613 5555 3 0.000378 
22 10 1341 5555 3 0.000426 
22 11 15161 5555 3 0.000257 
22 12 5999 5555 3 0.000292 
22 13 25383 5555 3 0.001358 
22 14 24174 5555 3 0.002024 
22 15 4135 5555 3 0.011145 
22 16 28394 5555 3 0.000301 
23 1 8562 9203 2 0.000415 
23 2 16974 9203 2 0.000252 
23 3 25736 9203 2 0.000261 
23 4 5913 9203 2 0.000248 
23 5 27365 9203 2 0.000246 
23 6 835 9203 2 0.000250 
23 7 16552 9203 3 0.001300 
23 8 5125 9203 3 0.000781 
23 9 22818 9203 3 0.000296 
23 10 10396 9203 2 0.000360 
23 11 21611 9203 3 0.005467 
23 12 2080 9203 4 0.009380 
23 13 18383 9203 3 0.000317 
23 14 17419 9203 3 0.000407 
23 15 21923 9203 3 0.000266 
23 16 18361 9203 3 0.000314 
24 1 11920 21558 2 0.000269 
24 2 564 21558 2 0.000275 
24 3 4739 21558 2 0.000282 
24 4 17063 21558 2 0.000284 
24 5 23018 21558 2 0.000370 
24 6 8091 21558 2 0.000420 
24 7 13754 21558 2 0.000315 
24 8 6719 21558 3 0.003170 
24 9 18479 21558 3 0.000670 
24 10 4694 21558 3 0.117278 
24 11 2071 21558 3 0.000356 
24 12 9377 21558 3 0.001817 
24 13 12380 21558 3 0.000526 
24 14 22432 21558 3 0.000613 
24 15 1522 21558 3 0.000390 
24 16 2844 21558 3 0.000775 
